episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
30,21250,0.00015799701,0,[0.07],0.0,0,0,[1]
30,21260,-0.015000362,0,[0.06],0.05555555555555555,1,0,[0]
30,21270,0.01630399,0,[0.06],0.0,0,0,[1]
30,21280,0.0017075874,0,[0.07],0.0,0,0,[0]
30,21290,-0.022706658,0,[0.08],0.0,0,0,[1]
30,21300,-0.022715338,1,[0.03],0.1111111111111111,1,0,[0]
30,21310,-0.036565896,0,[0.06],0.16666666666666666,1,0,[1]
30,21320,-0.020428993,1,[0.03],0.10526315789473684,1,0,[0]
30,21330,-0.028526492,1,[0.02],0.10526315789473684,2,0,[1]
30,21340,-0.03398043,1,[0.04],0.0,0,0,[0]
30,21350,-0.03381771,1,[0.01],0.05,1,0,[1]
30,21360,-0.033633396,1,[0.04],0.05,1,0,[0]
30,21370,0.10543075,1,[-0.1],0.55,2,0,[1]
30,21380,0.113586314,1,[-0.1],0.5714285714285714,6,0,[0]
30,21390,0.13794538,0,[-0.09],0.5555555555555556,6,0,[0]
30,21400,0.10288018,1,[-0.1],0.5882352941176471,2,0,[1]
30,21410,0.054650016,0,[-0.1],0.625,2,0,[1]
30,21420,0.0073809847,1,[0.09],0.0,0,0,[0]
30,21430,0.027175616,1,[-0.08],0.5,2,0,[1]
30,21440,-0.0013461858,1,[0.08],0.0,0,0,[1]
30,21450,0.016454406,0,[0.05],0.0,0,0,[0]
30,21460,0.022484738,1,[-0.05],0.3125,2,0,[1]
30,21470,0.0076406673,1,[0.07],0.0,0,0,[1]
30,21480,-0.016786747,1,[0.04],0.0,0,0,[0]
30,21490,-0.028284594,1,[0.09],0.0,0,0,[1]
30,21500,0.0426537,0,[0.03],0.05555555555555555,1,0,[0]
30,21510,-0.03632963,0,[0.04],0.15,2,0,[0]
30,21520,-0.034812182,1,[0.02],0.05555555555555555,1,0,[1]
30,21530,-0.019018568,1,[0.02],0.0,0,0,[0]
30,21540,0.009283379,1,[0.02],0.0,0,0,[1]
30,21550,0.14812028,0,[-0.09],0.42857142857142855,2,0,[0]
30,21560,0.068171255,1,[-0.1],0.5714285714285714,6,0,[0]
30,21570,0.119037874,0,[-0.08],0.4444444444444444,6,0,[1]
30,21580,-0.008049764,1,[0.06],0.0,0,0,[0]
30,21590,-0.02518193,0,[0.],0.0,0,0,[1]
30,21600,0.021476228,1,[0.08],0.0,0,0,[0]
31,21610,0.01575952,0,[0.08],0.0,0,0,[0]
31,21620,0.008790508,0,[0.06],0.0,0,0,[1]
31,21630,-0.0060009137,1,[0.09],0.0,0,0,[0]
31,21640,0.0065080896,1,[0.09],0.0,0,0,[1]
31,21650,0.012740985,1,[0.07],0.0,0,0,[0]
31,21660,0.034166485,1,[-0.02],0.2222222222222222,2,0,[0]
31,21670,0.0024156794,0,[0.05],0.0,0,0,[1]
31,21680,0.0018240437,1,[0.03],0.05555555555555555,1,0,[1]
31,21690,0.11285932,0,[-0.05],0.5263157894736842,3,0,[1]
31,21700,-0.02030201,0,[0.],0.0,0,0,[0]
31,21710,-0.025763538,0,[0.05],0.0,0,0,[1]
31,21720,0.07192244,0,[-0.03],0.35,1,0,[0]
31,21730,-0.0408172,1,[0.01],0.0,0,0,[0]
31,21740,-0.04352816,0,[0.04],0.0,4,0,[1]
31,21750,-0.048207343,0,[0.02],0.0,4,0,[0]
31,21760,0.020580407,1,[-0.08],0.5,2,0,[0]
31,21770,0.029934652,1,[-0.1],0.5882352941176471,2,0,[1]
31,21780,0.04915158,0,[-0.08],0.5,2,0,[1]
31,21790,0.028350852,1,[-0.08],0.4444444444444444,2,0,[1]
31,21800,0.04968748,0,[-0.05],0.29411764705882354,2,0,[1]
31,21810,0.044185456,1,[-0.06],0.35294117647058826,2,0,[1]
31,21820,0.060201187,0,[-0.01],0.2777777777777778,2,0,[0]
31,21830,0.022148512,1,[-0.03],0.16666666666666666,2,0,[1]
31,21840,0.04263979,0,[0.03],0.15789473684210525,2,0,[0]
31,21850,-0.018353038,1,[0.04],0.0,0,0,[1]
31,21860,-0.009727284,0,[0.02],0.0,0,0,[1]
31,21870,-0.0374657,1,[0.04],0.0,0,0,[0]
31,21880,-0.034281723,0,[0.04],0.0,0,0,[1]
31,21890,-0.040710635,0,[0.02],0.05,1,0,[0]
31,21900,-0.043727607,0,[0.04],0.0,0,0,[1]
31,21910,-0.008782037,1,[0.04],0.0,0,0,[0]
31,21920,-0.041517965,1,[0.04],0.0,4,0,[1]
31,21930,-0.04290022,1,[0.01],0.0,4,0,[0]
31,21940,-0.051254604,0,[0.],0.0,0,0,[1]
31,21950,-0.013494268,1,[0.05],0.0,0,0,[0]
31,21960,0.0007149428,1,[0.08],0.0,0,0,[1]
31,21970,0.0033166334,1,[0.11],0.0,0,0,[0]
31,21980,0.025777787,1,[0.03],0.3333333333333333,2,0,[0]
31,21990,0.043779474,0,[-0.01],0.2222222222222222,2,0,[0]
31,22000,0.026573323,1,[-0.02],0.35294117647058826,2,0,[1]
31,22010,0.008978866,1,[0.07],0.0,0,0,[1]
31,22020,0.015960436,0,[0.07],0.0,0,0,[0]
31,22030,-0.005635932,1,[0.05],0.1111111111111111,1,0,[1]
31,22040,-0.022596909,0,[0.03],0.16666666666666666,2,0,[0]
31,22050,-0.02261126,0,[0.05],0.0,0,0,[1]
31,22060,-0.046039358,0,[0.04],0.0,0,0,[0]
31,22070,-0.02965124,1,[0.03],0.05,1,0,[1]
31,22080,-0.029626913,1,[0.05],0.0,0,0,[0]
31,22090,-0.034392014,1,[0.04],0.0,0,0,[1]
31,22100,0.17915902,0,[-0.09],0.5263157894736842,7,0,[0]
31,22110,0.061122734,1,[-0.09],0.5,6,0,[0]
31,22120,0.1235386,0,[-0.08],0.5333333333333333,2,0,[1]
31,22130,0.025790095,1,[-0.09],0.6,2,0,[0]
31,22140,0.040557697,0,[-0.08],0.4444444444444444,2,0,[1]
31,22150,0.023407489,1,[-0.08],0.4444444444444444,2,0,[0]
31,22160,0.056571946,0,[-0.06],0.375,2,0,[1]
31,22170,0.048089534,1,[-0.04],0.23529411764705882,2,0,[1]
31,22180,0.036026757,0,[0.],0.29411764705882354,2,0,[1]
31,22190,0.038367867,1,[-0.05],0.2777777777777778,2,0,[1]
31,22200,0.038779136,0,[0.01],0.1111111111111111,1,0,[0]
31,22210,0.041228242,0,[0.09],0.15,2,0,[0]
31,22220,-0.004279271,1,[0.1],0.13636363636363635,2,0,[1]
31,22230,0.16323149,0,[-0.11],0.8,4,0,[1]
31,22240,0.044903338,1,[-0.02],0.4444444444444444,1,0,[0]
31,22250,0.052462168,1,[0.06],0.1111111111111111,2,0,[1]
31,22260,-0.030457653,0,[0.04],0.0,0,0,[0]
31,22270,-0.027695715,1,[0.01],0.0,0,0,[1]
31,22280,-0.045581322,0,[0.01],0.0,4,0,[0]
31,22290,-0.058683187,1,[0.01],0.0,4,0,[1]
31,22300,-0.030449305,0,[0.02],0.0,0,0,[0]
31,22310,-0.03264172,0,[0.],0.0,0,0,[1]
31,22320,0.013064563,1,[0.01],0.3333333333333333,2,0,[1]
32,22330,0.013593763,1,[0.06],0.0,0,0,[0]
32,22340,-0.004609205,1,[0.1],0.0,0,0,[1]
32,22350,0.0024017915,0,[0.06],0.0,0,0,[0]
32,22360,-0.0034856796,0,[0.08],0.0,0,0,[1]
32,22370,-0.003114514,0,[0.07],0.0,0,0,[0]
32,22380,0.008646704,1,[0.09],0.0,0,0,[1]
32,22390,-0.042528164,0,[0.05],0.10526315789473684,1,0,[0]
32,22400,-0.017956842,0,[0.07],0.0,0,0,[1]
32,22410,0.0011939742,0,[0.02],0.0,0,0,[0]
32,22420,-0.018188514,1,[0.01],0.0,0,0,[1]
32,22430,-0.019375414,0,[0.03],0.0,0,0,[1]
32,22440,0.076490924,1,[-0.05],0.3,1,0,[0]
32,22450,0.14856717,0,[-0.1],0.8888888888888888,2,0,[1]
32,22460,-0.035601802,0,[0.01],0.05,5,0,[0]
32,22470,-0.04845524,1,[0.01],0.0,4,0,[1]
32,22480,-0.0149651915,1,[0.04],0.0,0,0,[0]
32,22490,-0.0318093,1,[0.],0.0,0,0,[1]
32,22500,0.0015022978,1,[0.04],0.0,0,0,[0]
32,22510,0.14111239,1,[-0.17],1.6111111111111112,4,0,[0]
32,22520,0.0969457,1,[-0.05],0.7368421052631579,3,0,[0]
32,22530,0.066030204,0,[-0.04],0.23529411764705882,2,0,[0]
32,22540,0.036005393,1,[-0.02],0.35294117647058826,2,0,[0]
32,22550,0.028322019,0,[0.],0.058823529411764705,1,0,[0]
32,22560,0.043040127,1,[0.02],0.16666666666666666,2,0,[1]
32,22570,0.013863273,0,[0.05],0.0,0,0,[1]
32,22580,0.0806811,1,[-0.07],0.3684210526315789,3,0,[1]
32,22590,0.11835495,0,[-0.06],0.6111111111111112,3,0,[1]
32,22600,-0.0058262125,1,[-0.01],0.05555555555555555,1,0,[0]
32,22610,0.023245785,0,[0.],0.05555555555555555,1,0,[0]
32,22620,-0.0073282328,0,[0.01],0.0,0,0,[1]
32,22630,-0.016832106,1,[0.02],0.0,0,0,[1]
32,22640,-0.05558689,1,[0.05],0.0,4,0,[0]
32,22650,-0.05770436,1,[0.],0.0,4,0,[1]
32,22660,-0.042724125,0,[0.04],0.058823529411764705,1,0,[0]
32,22670,-0.020468574,0,[0.03],0.0,0,0,[1]
32,22680,0.062113192,0,[0.01],0.5555555555555556,2,0,[1]
32,22690,0.03050854,1,[-0.08],0.5,2,0,[1]
32,22700,-0.01918836,1,[0.06],0.0,0,0,[1]
32,22710,0.008527059,0,[0.07],0.0,0,0,[0]
32,22720,-0.00022805482,1,[0.08],0.0,0,0,[1]
32,22730,-0.016306294,0,[0.05],0.0,0,0,[0]
32,22740,0.0062058195,1,[0.08],0.0,0,0,[1]
32,22750,0.037275862,0,[0.02],0.1111111111111111,2,0,[0]
32,22760,0.009893879,1,[0.03],0.1111111111111111,1,0,[1]
32,22770,0.009306494,0,[0.03],0.0,0,0,[0]
32,22780,0.1541787,0,[-0.11],0.8,3,0,[0]
32,22790,0.00022328645,1,[0.01],0.05263157894736842,1,0,[1]
32,22800,-0.008241285,0,[0.01],0.0,0,0,[1]
32,22810,0.115439646,1,[-0.1],0.6111111111111112,2,0,[0]
32,22820,0.057754014,0,[-0.04],0.3157894736842105,5,0,[1]
32,22830,0.1015935,1,[-0.08],0.4444444444444444,6,0,[1]
32,22840,0.122399166,0,[-0.08],0.6428571428571429,2,0,[1]
32,22850,0.025918607,1,[-0.09],0.5294117647058824,2,0,[0]
32,22860,0.03861806,0,[-0.05],0.3125,2,0,[1]
32,22870,0.032918245,1,[-0.07],0.4375,2,0,[0]
32,22880,0.053306643,0,[-0.01],0.2777777777777778,2,0,[0]
32,22890,0.0072276145,0,[0.05],0.0,0,0,[0]
32,22900,-0.0015888661,0,[0.08],0.0,0,0,[1]
32,22910,0.015153371,0,[0.1],0.0,0,0,[0]
32,22920,0.019352362,1,[0.01],0.17647058823529413,2,0,[0]
32,22930,-0.035729136,0,[0.08],0.0,0,0,[1]
32,22940,-0.037997,1,[0.06],0.0,0,0,[0]
32,22950,0.061256394,1,[-0.03],0.47619047619047616,2,0,[1]
32,22960,0.07464889,0,[-0.04],0.3888888888888889,1,0,[0]
32,22970,-0.026146516,1,[0.02],0.0,0,0,[1]
32,22980,0.010946784,0,[0.01],0.0,0,0,[0]
32,22990,-0.04494283,0,[0.01],0.0,0,0,[0]
32,23000,-0.05672998,0,[0.03],0.0,4,0,[1]
32,23010,-0.044030245,0,[0.],0.0,4,0,[0]
32,23020,-0.032029632,0,[0.],0.0,0,0,[1]
32,23030,-0.030689657,1,[0.],0.0,0,0,[0]
32,23040,-0.0025124922,1,[0.09],0.0,0,0,[1]
33,23050,0.0076010525,0,[0.09],0.0,0,0,[0]
33,23060,0.011792049,0,[0.05],0.0,0,0,[1]
33,23070,-0.021902137,0,[0.06],0.0,0,0,[0]
33,23080,0.013402209,0,[0.06],0.0,0,0,[1]
33,23090,0.000439018,1,[0.07],0.0,0,0,[0]
33,23100,-0.022568248,1,[0.02],0.15789473684210525,1,0,[1]
33,23110,-0.0018829256,1,[0.04],0.1,2,0,[1]
33,23120,-0.0056828875,0,[0.02],0.15789473684210525,2,0,[0]
33,23130,0.09620632,1,[-0.07],0.65,3,0,[0]
33,23140,0.06227626,0,[-0.05],0.2777777777777778,1,0,[1]
33,23150,0.046010688,1,[-0.05],0.4444444444444444,1,0,[0]
33,23160,0.0340869,0,[-0.04],0.3333333333333333,2,0,[1]
33,23170,0.09979791,1,[-0.1],0.6111111111111112,2,0,[0]
33,23180,0.15061446,0,[-0.1],0.5238095238095238,6,0,[1]
33,23190,-0.06020718,1,[0.],0.0,4,0,[0]
33,23200,-0.046632897,0,[0.],0.0,0,0,[1]
33,23210,-0.01726538,0,[0.02],0.0,0,0,[0]
33,23220,-0.01289583,1,[0.08],0.05555555555555555,1,0,[1]
33,23230,0.014907494,0,[0.05],0.0,0,0,[0]
33,23240,0.008326739,1,[0.09],0.0,0,0,[1]
33,23250,0.010839749,0,[0.06],0.0,0,0,[0]
33,23260,-0.010267485,0,[0.08],0.0,0,0,[1]
33,23270,0.009274717,0,[0.05],0.0,0,0,[0]
33,23280,0.007232383,0,[0.05],0.0,0,0,[1]
33,23290,-0.025782306,0,[0.06],0.05555555555555555,1,0,[0]
33,23300,-0.021123681,0,[0.08],0.0,0,0,[1]
33,23310,-0.034244884,0,[0.02],0.15789473684210525,2,0,[0]
33,23320,-0.030228317,1,[0.04],0.05555555555555555,1,0,[1]
33,23330,-0.055166192,1,[0.05],0.0,0,0,[0]
33,23340,-0.044037703,0,[0.05],0.0,0,0,[1]
33,23350,-0.038687393,1,[0.01],0.0,0,0,[0]
33,23360,-0.053933635,0,[0.02],0.0,4,0,[1]
33,23370,-0.05453135,0,[0.01],0.0,4,0,[0]
33,23380,-0.0053213574,0,[0.03],0.0,0,0,[1]
33,23390,0.003952235,1,[0.07],0.0,0,0,[0]
33,23400,-0.020775061,0,[0.04],0.0,0,0,[1]
33,23410,0.0063538477,1,[0.06],0.0,0,0,[0]
33,23420,-0.0030557886,0,[0.09],0.0,0,0,[1]
33,23430,0.004456628,0,[0.07],0.0,0,0,[0]
33,23440,-0.0021941736,1,[0.09],0.0,0,0,[1]
33,23450,-0.0024889,0,[0.07],0.0,0,0,[0]
33,23460,0.0017675683,1,[0.04],0.0,0,0,[1]
33,23470,-0.0066923853,0,[0.06],0.1111111111111111,2,0,[0]
33,23480,-0.0131569095,0,[0.],0.16666666666666666,2,0,[1]
33,23490,-0.0103007145,0,[0.02],0.10526315789473684,2,0,[0]
33,23500,-0.0107657015,0,[0.04],0.05263157894736842,1,0,[1]
33,23510,-0.04549379,1,[0.04],0.0,0,0,[0]
33,23520,-0.0358565,1,[0.03],0.0,0,0,[1]
33,23530,-0.037258245,1,[0.01],0.0,0,0,[0]
33,23540,-0.039110057,1,[0.],0.0,4,0,[1]
33,23550,-0.06119038,1,[0.],0.0,4,0,[0]
33,23560,-0.016094543,0,[0.04],0.0,0,0,[1]
33,23570,-0.021756142,0,[0.],0.0,0,0,[0]
33,23580,-0.0016383156,1,[0.05],0.0,0,0,[1]
33,23590,0.01773478,1,[0.07],0.0,0,0,[0]
33,23600,0.013599694,1,[0.1],0.0,0,0,[1]
33,23610,0.040337607,0,[0.01],0.3125,2,0,[1]
33,23620,0.040746436,0,[-0.01],0.4375,2,0,[0]
33,23630,0.027906425,1,[-0.02],0.29411764705882354,2,0,[1]
33,23640,0.057471495,0,[0.01],0.2,2,0,[1]
33,23650,0.019438155,1,[0.05],0.05555555555555555,1,0,[1]
33,23660,0.043521654,0,[-0.01],0.15789473684210525,2,0,[0]
33,23670,0.019230016,1,[0.01],0.15789473684210525,2,0,[1]
33,23680,0.08316615,0,[-0.06],0.3684210526315789,2,0,[1]
33,23690,0.14115098,1,[-0.11],0.8421052631578947,3,0,[0]
33,23700,0.0040754452,0,[0.01],0.0,0,0,[0]
33,23710,-0.014970429,0,[0.06],0.0,0,0,[0]
33,23720,-0.053038355,0,[0.01],0.0,4,0,[1]
33,23730,-0.0506069,1,[0.01],0.0,4,0,[0]
33,23740,-0.027397618,0,[0.04],0.0,0,0,[1]
33,23750,-0.018765286,1,[0.05],0.0,0,0,[0]
33,23760,0.00028445944,0,[0.08],0.0,0,0,[1]
34,23770,0.040846124,0,[-0.09],0.5625,2,0,[0]
34,23780,0.03950181,1,[-0.08],0.5,2,0,[1]
34,23790,0.048646428,0,[-0.05],0.3125,2,0,[0]
34,23800,0.02095855,1,[-0.06],0.375,2,0,[1]
34,23810,0.023231693,0,[-0.03],0.17647058823529413,1,0,[0]
34,23820,-0.0023362413,1,[0.06],0.0,0,0,[0]
34,23830,-0.015300468,1,[0.05],0.16666666666666666,2,0,[1]
34,23840,-0.04047776,1,[0.06],0.0,0,0,[0]
34,23850,0.17616677,1,[-0.13],1.0555555555555556,4,0,[0]
34,23860,0.008763999,0,[0.02],0.0,0,0,[0]
34,23870,0.0811137,1,[-0.05],0.3888888888888889,3,0,[0]
34,23880,0.119797155,0,[-0.09],0.65,2,0,[1]
34,23890,0.04622733,1,[-0.1],0.631578947368421,2,0,[0]
34,23900,0.12849787,0,[-0.1],0.5909090909090909,6,0,[1]
34,23910,0.12020138,1,[-0.08],0.4444444444444444,6,0,[1]
34,23920,0.13112482,0,[-0.08],0.5625,2,0,[1]
34,23930,0.099653065,1,[-0.1],0.625,2,0,[1]
34,23940,0.09152193,0,[-0.06],0.42857142857142855,2,0,[1]
34,23950,0.03274361,1,[-0.06],0.375,2,0,[1]
34,23960,0.027874298,0,[-0.08],0.47058823529411764,2,0,[1]
34,23970,0.031167407,1,[-0.07],0.4375,2,0,[1]
34,23980,0.06430629,0,[-0.04],0.47058823529411764,2,0,[1]
34,23990,0.015964843,1,[0.],0.16666666666666666,2,0,[0]
34,24000,0.14161637,1,[0.07],0.0,0,0,[1]
34,24010,0.007418979,0,[0.04],0.05555555555555555,1,0,[1]
34,24020,0.061082967,0,[0.1],0.16666666666666666,2,0,[0]
34,24030,-0.02721415,0,[0.05],0.0,0,0,[1]
34,24040,0.026689041,0,[0.],0.05263157894736842,1,0,[1]
34,24050,0.08773069,1,[-0.07],0.5555555555555556,3,0,[0]
34,24060,0.067562796,0,[-0.04],0.3684210526315789,1,0,[0]
34,24070,0.031551495,1,[-0.04],0.21052631578947367,1,0,[1]
34,24080,0.11962721,0,[-0.1],0.6842105263157895,6,0,[1]
34,24090,0.12400133,1,[-0.1],0.5555555555555556,6,0,[0]
34,24100,0.096961305,0,[-0.1],0.7857142857142857,2,0,[0]
34,24110,0.055527095,0,[0.01],0.625,2,0,[0]
34,24120,0.04875572,1,[-0.07],0.4375,2,0,[0]
34,24130,0.027375575,0,[-0.08],0.47058823529411764,2,0,[1]
34,24140,0.028392367,1,[-0.07],0.4375,2,0,[1]
34,24150,0.06263341,0,[-0.03],0.3888888888888889,2,0,[1]
34,24160,0.020966873,1,[-0.05],0.4117647058823529,2,0,[0]
34,24170,0.065051004,0,[-0.03],0.1875,2,0,[0]
34,24180,0.033069495,1,[-0.02],0.2777777777777778,2,0,[1]
34,24190,0.050670803,0,[0.05],0.1111111111111111,2,0,[1]
34,24200,-0.010062911,1,[0.02],0.05,1,0,[0]
34,24210,-0.0006228313,1,[0.03],0.1111111111111111,1,0,[1]
34,24220,0.00083910674,1,[0.03],0.05263157894736842,1,0,[1]
34,24230,-0.0060140043,0,[0.03],0.0,0,0,[1]
34,24240,-0.021824852,1,[0.02],0.0,0,0,[0]
34,24250,0.14064623,0,[-0.1],0.6111111111111112,2,0,[0]
34,24260,-0.009517178,1,[0.],0.0,4,0,[0]
34,24270,0.14150058,0,[-0.09],0.47368421052631576,6,0,[0]
34,24280,0.048424877,1,[-0.1],0.7142857142857143,2,0,[1]
34,24290,0.04783438,0,[-0.1],0.625,2,0,[1]
34,24300,0.019568041,1,[-0.03],0.47058823529411764,2,0,[0]
34,24310,0.09681847,0,[-0.08],0.5,2,0,[1]
34,24320,-0.0042875838,0,[0.06],0.05555555555555555,1,0,[0]
34,24330,0.02835707,1,[0.],0.3,2,0,[0]
34,24340,0.0040783584,0,[0.07],0.0,0,0,[1]
34,24350,0.012774117,1,[0.06],0.0,0,0,[0]
34,24360,-0.005296968,1,[0.04],0.10526315789473684,1,0,[1]
34,24370,-0.031396754,1,[0.05],0.1111111111111111,1,0,[0]
34,24380,-0.014521204,1,[0.02],0.1111111111111111,2,0,[1]
34,24390,0.0275147,0,[-0.01],0.1111111111111111,1,0,[0]
34,24400,0.0032070167,0,[0.],0.0,0,0,[0]
34,24410,-0.0162744,1,[0.09],0.0,0,0,[0]
34,24420,-0.019026116,1,[0.01],0.0,0,0,[1]
34,24430,-0.027688041,1,[0.04],0.0,0,0,[0]
34,24440,-0.01351345,0,[0.05],0.0,4,0,[1]
34,24450,-0.064916834,0,[0.],0.0,4,0,[0]
34,24460,0.037493017,1,[-0.09],0.5625,2,0,[0]
34,24470,0.042697724,0,[-0.08],0.5625,2,0,[1]
34,24480,0.0040538907,0,[-0.04],0.25,2,0,[1]
35,24490,0.019527588,1,[0.1],0.0,0,0,[0]
35,24500,0.0071957186,1,[0.09],0.0,0,0,[1]
35,24510,0.011870604,0,[0.08],0.0,0,0,[0]
35,24520,-0.00868028,0,[0.06],0.0,0,0,[1]
35,24530,0.06286958,0,[0.],0.3888888888888889,2,0,[0]
35,24540,0.02963718,1,[-0.01],0.2777777777777778,2,0,[1]
35,24550,0.0312956,0,[0.03],0.1,1,0,[1]
35,24560,0.03474289,1,[-0.03],0.2777777777777778,2,0,[1]
35,24570,0.0039960705,0,[0.03],0.0,0,0,[1]
35,24580,0.031395365,1,[-0.05],0.3888888888888889,1,0,[0]
35,24590,0.008807521,0,[0.],0.0,0,0,[0]
35,24600,-0.026294973,0,[0.],0.0,0,0,[0]
35,24610,0.1252305,0,[-0.1],0.6666666666666666,2,0,[0]
35,24620,0.13795345,1,[-0.11],0.7,7,0,[0]
35,24630,0.08437483,0,[-0.1],0.6666666666666666,6,0,[1]
35,24640,0.11180757,1,[-0.1],0.6666666666666666,2,0,[1]
35,24650,0.102069974,0,[-0.09],0.5,2,0,[0]
35,24660,0.01710977,0,[0.08],0.0,0,0,[0]
35,24670,0.035744935,1,[-0.08],0.5,2,0,[1]
35,24680,0.02529452,1,[0.05],0.1111111111111111,1,0,[1]
35,24690,0.006200582,1,[0.05],0.0,0,0,[0]
35,24700,-0.005744692,0,[0.06],0.0,0,0,[1]
35,24710,0.04483373,0,[0.02],0.23529411764705882,2,0,[0]
35,24720,0.013728701,1,[0.02],0.2222222222222222,2,0,[0]
35,24730,0.05343954,0,[0.01],0.11764705882352941,2,0,[0]
35,24740,0.11923224,1,[-0.03],0.6111111111111112,3,0,[0]
35,24750,0.037261423,0,[0.02],0.10526315789473684,2,0,[1]
35,24760,-0.0029662177,1,[-0.01],0.05555555555555555,1,0,[0]
35,24770,0.0893797,0,[-0.05],0.3333333333333333,2,0,[1]
35,24780,0.03366116,1,[-0.03],0.2631578947368421,1,0,[1]
35,24790,0.09375656,0,[-0.06],0.3333333333333333,2,0,[1]
35,24800,0.1219874,1,[-0.1],0.6666666666666666,6,0,[1]
35,24810,0.08067989,0,[-0.09],0.45,6,0,[0]
35,24820,0.046808288,1,[-0.1],0.6666666666666666,2,0,[1]
35,24830,0.05721938,0,[-0.07],0.5,2,0,[0]
35,24840,0.062789135,1,[-0.08],0.5,2,0,[1]
35,24850,0.05753345,0,[-0.06],0.35294117647058826,2,0,[1]
35,24860,0.029470809,1,[-0.06],0.375,2,0,[1]
35,24870,0.036550783,0,[-0.01],0.3333333333333333,2,0,[0]
35,24880,0.028869033,1,[-0.04],0.25,2,0,[0]
35,24890,0.05282243,0,[-0.04],0.25,2,0,[0]
35,24900,0.019278716,0,[0.07],0.11764705882352941,1,0,[0]
35,24910,-0.013796292,1,[0.09],0.1111111111111111,1,0,[1]
35,24920,-0.03633225,0,[0.03],0.1111111111111111,1,0,[0]
35,24930,-0.018986791,1,[0.04],0.05263157894736842,1,0,[1]
35,24940,-0.034409054,0,[0.03],0.0,0,0,[0]
35,24950,-0.043715082,1,[0.06],0.0,0,0,[1]
35,24960,0.06177483,0,[-0.04],0.25,1,0,[1]
35,24970,-0.025090832,0,[0.],0.05,1,0,[0]
35,24980,-0.04225059,1,[0.01],0.0,4,0,[1]
35,24990,-0.060569048,1,[0.],0.0,4,0,[0]
35,25000,-0.04285846,0,[0.],0.0,0,0,[1]
35,25010,-0.024941958,1,[0.05],0.0,0,0,[0]
35,25020,0.019735888,1,[-0.08],0.5,2,0,[1]
35,25030,0.06445797,0,[-0.08],0.5,2,0,[0]
35,25040,0.03602063,1,[-0.06],0.375,2,0,[1]
35,25050,0.04520013,0,[-0.04],0.35294117647058826,2,0,[0]
35,25060,0.010811128,1,[-0.04],0.25,2,0,[0]
35,25070,0.0037037916,0,[0.05],0.0,0,0,[1]
35,25080,0.05277973,0,[0.01],0.10526315789473684,2,0,[1]
35,25090,0.029751852,1,[0.11],0.05263157894736842,1,0,[0]
35,25100,-0.019047998,1,[0.02],0.05263157894736842,1,0,[1]
35,25110,-0.028606422,1,[0.02],0.16666666666666666,2,0,[0]
35,25120,-0.029401217,0,[0.03],0.0,0,0,[1]
35,25130,-0.05069299,1,[0.03],0.0,0,0,[0]
35,25140,-0.03273175,0,[0.01],0.0,0,0,[1]
35,25150,-0.05012072,0,[0.01],0.0,0,0,[0]
35,25160,0.10104378,1,[-0.1],0.55,6,0,[0]
35,25170,0.13633537,0,[-0.09],0.45,6,0,[1]
35,25180,0.017876837,0,[0.06],0.0,0,0,[0]
35,25190,-0.0005223602,1,[0.06],0.0,0,0,[1]
35,25200,0.0062220395,1,[0.08],0.0,0,0,[0]
36,25210,0.0412118,0,[-0.04],0.25,2,0,[1]
36,25220,0.031465054,1,[-0.05],0.3125,2,0,[1]
36,25230,0.007355273,1,[0.09],0.0,0,0,[1]
36,25240,0.0094729215,0,[0.09],0.0,0,0,[0]
36,25250,-0.016152155,0,[0.05],0.0,0,0,[1]
36,25260,-0.012310648,0,[0.04],0.15789473684210525,1,0,[0]
36,25270,-0.044107944,0,[0.07],0.0,0,0,[0]
36,25280,0.14143933,1,[-0.12],1.0555555555555556,3,0,[0]
36,25290,0.0045393743,0,[0.03],0.0,0,0,[1]
36,25300,0.0321235,1,[-0.03],0.3888888888888889,1,0,[0]
36,25310,0.006150149,0,[0.02],0.0,0,0,[0]
36,25320,0.09596505,1,[-0.08],0.5,2,0,[0]
36,25330,0.141188,0,[-0.1],0.7222222222222222,2,0,[1]
36,25340,0.108715005,1,[-0.1],0.5789473684210527,6,0,[1]
36,25350,0.13613692,0,[-0.08],0.47368421052631576,6,0,[1]
36,25360,0.097281635,1,[-0.1],0.7142857142857143,2,0,[1]
36,25370,0.09521601,0,[-0.1],0.625,2,0,[0]
36,25380,0.058758,1,[-0.07],0.4117647058823529,2,0,[1]
36,25390,0.04097612,0,[-0.09],0.5625,2,0,[0]
36,25400,0.026024342,1,[-0.05],0.3125,2,0,[1]
36,25410,0.043459814,0,[-0.05],0.29411764705882354,2,0,[0]
36,25420,0.035542384,1,[-0.07],0.3888888888888889,2,0,[1]
36,25430,0.062213395,0,[-0.04],0.2777777777777778,2,0,[0]
36,25440,0.023772124,1,[-0.01],0.3333333333333333,2,0,[0]
36,25450,0.022654902,0,[0.04],0.05555555555555555,1,0,[0]
36,25460,0.02730196,1,[0.01],0.1111111111111111,2,0,[1]
36,25470,0.033952802,1,[0.09],0.1111111111111111,1,0,[1]
36,25480,-0.03945428,1,[0.03],0.0,0,0,[0]
36,25490,-0.027725004,1,[0.04],0.0,0,0,[1]
