episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
44,31630,[[-0.01633369]],1,[-0.09],0.5,2,0,[1]
44,31640,[[0.03185438]],0,[-0.1],0.6,6,0,[0]
44,31650,[[0.01863889]],1,[-0.09],0.45,6,0,[1]
44,31660,[[-0.01737965]],0,[-0.1],0.6666666666666666,2,0,[0]
44,31670,[[-0.04697185]],1,[-0.09],0.5294117647058824,2,0,[1]
44,31680,[[-0.03294337]],1,[-0.11761755],0.4117647058823529,2,0,[0]
45,31690,[[-0.05255155]],1,[-0.05],0.29411764705882354,2,0,[1]
45,31700,[[-0.04170291]],0,[-0.06],0.35294117647058826,2,0,[0]
45,31710,[[-0.03734332]],1,[-0.05],0.47058823529411764,2,0,[1]
45,31720,[[-0.04766201]],0,[0.],0.2777777777777778,2,0,[0]
45,31730,[[-0.02029595]],1,[-0.03],0.35294117647058826,2,0,[1]
45,31740,[[-0.02929867]],0,[-0.01],0.21052631578947367,2,0,[0]
45,31750,[[-0.03030417]],1,[0.03],0.1111111111111111,1,0,[1]
45,31760,[[-0.02674272]],0,[-0.05],0.42105263157894735,2,0,[0]
45,31770,[[-0.02764511]],1,[0.],0.16666666666666666,2,0,[1]
45,31780,[[-0.05014398]],0,[0.],0.0,0,0,[0]
45,31790,[[-0.04196381]],1,[0.02],0.05555555555555555,1,0,[1]
45,31800,[[-0.05797631]],0,[0.01],0.0,0,0,[0]
45,31810,[[-0.01731796]],1,[-0.1],0.6666666666666666,2,0,[1]
45,31820,[[0.01894871]],0,[-0.06],0.3,6,0,[0]
45,31830,[[0.04197261]],1,[-0.09],0.5,6,0,[1]
45,31840,[[-0.01192447]],0,[-0.08],0.5,2,0,[0]
45,31850,[[-0.0230633]],1,[-0.02],0.4117647058823529,2,0,[1]
45,31860,[[-0.02659534]],0,[-0.1],0.6470588235294118,2,0,[0]
45,31870,[[-0.02662642]],1,[-0.02],0.4117647058823529,2,0,[1]
45,31880,[[-0.01366337]],0,[-0.07],0.3888888888888889,2,0,[0]
45,31890,[[-0.00369109]],1,[0.02],0.2777777777777778,2,0,[1]
45,31900,[[0.00147699]],0,[-0.07],0.4117647058823529,2,0,[0]
45,31910,[[-0.00256011]],1,[-0.06],0.35294117647058826,2,0,[1]
45,31920,[[-0.00889918]],0,[0.02],0.1111111111111111,1,0,[0]
45,31930,[[0.01205975]],1,[0.],0.15789473684210525,2,0,[1]
45,31940,[[-0.00625402]],0,[0.],0.045454545454545456,1,0,[0]
45,31950,[[0.01136756]],1,[0.],0.10526315789473684,1,0,[1]
45,31960,[[-0.0100879]],0,[0.02],0.0,0,0,[0]
45,31970,[[-0.02202139]],1,[0.],0.0,0,0,[1]
45,31980,[[-0.00080245]],0,[-0.03],0.3888888888888889,1,0,[0]
45,31990,[[-0.00396269]],1,[-0.04],0.2777777777777778,1,0,[1]
45,32000,[[0.05799863]],0,[-0.1],0.7368421052631579,6,0,[0]
45,32010,[[0.03603793]],1,[-0.09],0.45,6,0,[1]
45,32020,[[0.0182738]],0,[-0.1],0.625,2,0,[0]
45,32030,[[0.01441414]],1,[-0.09],0.5625,2,0,[1]
45,32040,[[0.00930442]],0,[-0.07],0.4117647058823529,2,0,[0]
45,32050,[[0.01842002]],1,[-0.07],0.4375,2,0,[1]
45,32060,[[0.01259036]],0,[-0.06],0.375,2,0,[0]
45,32070,[[0.01141091]],1,[-0.05],0.29411764705882354,2,0,[1]
45,32080,[[0.01479287]],0,[-0.06],0.375,2,0,[0]
45,32090,[[-0.01619282]],1,[-0.03],0.2222222222222222,2,0,[1]
45,32100,[[0.0111607]],0,[0.],0.2631578947368421,2,0,[0]
45,32110,[[0.00500624]],1,[0.05],0.05263157894736842,1,0,[1]
45,32120,[[0.02689655]],0,[-0.01],0.1111111111111111,2,0,[0]
45,32130,[[0.03860458]],1,[-0.01],0.10526315789473684,2,0,[1]
45,32140,[[0.03079685]],0,[-0.01],0.05263157894736842,1,0,[0]
45,32150,[[0.03483218]],1,[-0.04],0.3888888888888889,2,0,[1]
45,32160,[[0.01016271]],0,[0.01],0.0,0,0,[0]
45,32170,[[0.02569952]],1,[-0.1],0.55,2,0,[1]
45,32180,[[0.0812086]],0,[-0.09],0.6111111111111112,6,0,[0]
45,32190,[[0.08932707]],1,[-0.1],0.55,6,0,[1]
45,32200,[[0.05261826]],0,[-0.07],0.4375,2,0,[0]
45,32210,[[0.03414844]],1,[-0.09],0.5625,2,0,[1]
45,32220,[[0.02918773]],0,[-0.09],0.6428571428571429,2,0,[0]
45,32230,[[0.03980625]],1,[-0.06],0.375,2,0,[1]
45,32240,[[0.03927248]],0,[-0.06],0.3333333333333333,2,0,[0]
45,32250,[[0.04697911]],1,[-0.03],0.4117647058823529,2,0,[1]
45,32260,[[0.02668751]],0,[-0.08],0.5,2,0,[0]
45,32270,[[0.02654614]],1,[-0.04],0.2222222222222222,2,0,[1]
45,32280,[[0.04795673]],0,[0.],0.2222222222222222,2,0,[0]
45,32290,[[0.04057738]],1,[0.03],0.05555555555555555,1,0,[1]
45,32300,[[0.04437026]],0,[0.01],0.05263157894736842,1,0,[0]
45,32310,[[0.03320668]],1,[0.],0.05263157894736842,1,0,[1]
45,32320,[[0.00105574]],0,[0.01],0.0,0,0,[0]
45,32330,[[0.01388638]],1,[0.],0.0,0,0,[1]
45,32340,[[0.02987409]],0,[-0.05],0.2777777777777778,1,0,[0]
45,32350,[[0.04442065]],1,[-0.1],0.7222222222222222,2,0,[1]
45,32360,[[0.06847651]],0,[-0.09],0.5714285714285714,6,0,[0]
45,32370,[[0.07763796]],1,[-0.09],0.5,6,0,[1]
45,32380,[[0.02688595]],0,[-0.1],0.8571428571428571,2,0,[0]
45,32390,[[0.0023846]],1,[-0.1],0.625,2,0,[1]
45,32400,[[0.00925837]],1,[-0.06882492],0.5,2,0,[0]
46,32410,[[0.0053033]],1,[-0.09],0.5294117647058824,2,0,[1]
46,32420,[[0.01550006]],0,[-0.01],0.29411764705882354,2,0,[0]
46,32430,[[0.0299379]],1,[-0.05],0.3125,2,0,[1]
46,32440,[[0.01713223]],0,[-0.05],0.3125,2,0,[0]
46,32450,[[-0.01493128]],1,[0.03],0.1111111111111111,1,0,[1]
46,32460,[[0.04535095]],0,[0.],0.2777777777777778,2,0,[0]
46,32470,[[-0.02554733]],1,[0.02],0.0,0,0,[1]
46,32480,[[0.03316516]],0,[-0.01],0.15789473684210525,2,0,[0]
46,32490,[[0.00304559]],1,[0.06],0.0,0,0,[1]
46,32500,[[0.03161134]],0,[0.],0.05555555555555555,1,0,[0]
46,32510,[[0.0498214]],1,[-0.06],0.3333333333333333,2,0,[1]
46,32520,[[0.00224987]],0,[0.],0.0,0,0,[0]
46,32530,[[0.02751707]],1,[-0.06],0.3333333333333333,2,0,[1]
46,32540,[[0.08865378]],0,[-0.1],0.6666666666666666,6,0,[0]
46,32550,[[0.10010164]],1,[-0.09],0.5263157894736842,6,0,[1]
46,32560,[[0.03257367]],0,[-0.1],0.8,2,0,[0]
46,32570,[[0.03225126]],1,[-0.1],0.6875,2,0,[1]
46,32580,[[0.03796623]],0,[-0.09],0.6,2,0,[0]
46,32590,[[0.02755609]],1,[-0.09],0.5625,2,0,[1]
46,32600,[[0.02861116]],0,[-0.04],0.23529411764705882,2,0,[0]
46,32610,[[0.0335664]],1,[0.02],0.1111111111111111,2,0,[1]
46,32620,[[0.03242247]],0,[-0.07],0.4375,2,0,[0]
46,32630,[[0.03088812]],1,[-0.03],0.16666666666666666,2,0,[1]
46,32640,[[0.04755141]],0,[0.03],0.16666666666666666,2,0,[0]
46,32650,[[0.06138718]],1,[-0.01],0.11764705882352941,2,0,[1]
46,32660,[[0.02878125]],0,[-0.05],0.5,2,0,[0]
46,32670,[[0.02654902]],1,[0.03],0.10526315789473684,2,0,[1]
46,32680,[[0.04659884]],0,[-0.06],0.5555555555555556,2,0,[0]
46,32690,[[-0.0052794]],1,[0.],0.0,0,0,[1]
46,32700,[[0.01281257]],0,[-0.03],0.3333333333333333,1,0,[0]
46,32710,[[0.02403887]],1,[-0.1],0.5789473684210527,2,0,[1]
46,32720,[[0.09234526]],0,[-0.11],0.6666666666666666,7,0,[0]
46,32730,[[0.07661285]],1,[-0.1],0.5555555555555556,6,0,[1]
46,32740,[[0.03901105]],0,[-0.09],0.6,2,0,[0]
46,32750,[[0.01014557]],1,[-0.1],0.625,2,0,[1]
46,32760,[[0.01147089]],0,[-0.08],0.5333333333333333,2,0,[0]
46,32770,[[0.00510234]],1,[-0.07],0.4117647058823529,2,0,[1]
46,32780,[[-0.00482432]],0,[-0.05],0.3125,2,0,[0]
46,32790,[[0.00973101]],1,[-0.02],0.23529411764705882,2,0,[1]
46,32800,[[0.02574151]],0,[-0.08],0.5,2,0,[0]
46,32810,[[0.00288405]],1,[-0.05],0.29411764705882354,2,0,[1]
46,32820,[[0.02536491]],0,[-0.02],0.3157894736842105,2,0,[0]
46,32830,[[-0.00208388]],1,[0.06],0.0,0,0,[1]
46,32840,[[0.02947462]],0,[-0.06],0.5263157894736842,2,0,[0]
46,32850,[[0.01953813]],1,[0.],0.16666666666666666,2,0,[1]
46,32860,[[-0.01186867]],0,[0.],0.0,0,0,[0]
46,32870,[[-0.01742857]],1,[0.02],0.0,0,0,[1]
46,32880,[[-0.00156312]],0,[-0.03],0.2631578947368421,1,0,[0]
46,32890,[[0.01258039]],1,[-0.1],0.6666666666666666,2,0,[1]
46,32900,[[0.04779802]],0,[-0.07],0.5,6,0,[0]
46,32910,[[0.05424559]],1,[-0.1],0.6666666666666666,6,0,[1]
46,32920,[[0.01986655]],0,[-0.04],0.5625,2,0,[0]
46,32930,[[0.00078056]],1,[-0.1],0.6470588235294118,2,0,[1]
46,32940,[[0.0061694]],0,[-0.09],0.5625,2,0,[0]
46,32950,[[0.00857296]],1,[-0.05],0.3125,2,0,[1]
46,32960,[[-0.00067639]],0,[-0.05],0.29411764705882354,2,0,[0]
46,32970,[[0.02273063]],1,[-0.01],0.2222222222222222,2,0,[1]
46,32980,[[0.02924334]],0,[-0.05],0.3125,2,0,[0]
46,32990,[[0.02011977]],1,[-0.03],0.17647058823529413,2,0,[1]
46,33000,[[0.03145315]],0,[0.02],0.15789473684210525,2,0,[0]
46,33010,[[0.06106449]],1,[0.03],0.1111111111111111,2,0,[1]
46,33020,[[0.060939]],0,[0.01],0.15789473684210525,2,0,[0]
46,33030,[[0.08482854]],1,[-0.05],0.5263157894736842,3,0,[1]
46,33040,[[0.02894987]],0,[0.],0.0,0,0,[0]
46,33050,[[0.08119819]],1,[-0.1],0.7222222222222222,3,0,[1]
46,33060,[[0.00189276]],0,[0.01],0.0,0,0,[0]
46,33070,[[0.06593648]],1,[-0.1],0.6111111111111112,3,0,[1]
46,33080,[[0.10143751]],0,[-0.11],0.6842105263157895,7,0,[0]
46,33090,[[0.10798665]],1,[-0.09],0.5,6,0,[1]
46,33100,[[0.03767774]],0,[-0.09],0.6428571428571429,2,0,[0]
46,33110,[[0.04002146]],1,[-0.09],0.6428571428571429,2,0,[1]
46,33120,[[0.00939461]],1,[-0.05725379],0.5,2,0,[0]
47,33130,[[0.02444047]],1,[-0.08],0.5,2,0,[1]
47,33140,[[0.01112168]],0,[-0.08],0.47058823529411764,2,0,[0]
47,33150,[[0.02333665]],1,[-0.01],0.35294117647058826,2,0,[1]
47,33160,[[0.02766379]],0,[-0.04],0.4117647058823529,2,0,[0]
47,33170,[[0.00842952]],1,[-0.03],0.1875,1,0,[1]
47,33180,[[0.03875754]],0,[0.01],0.15,2,0,[0]
47,33190,[[0.04483785]],1,[0.02],0.16666666666666666,2,0,[1]
47,33200,[[0.03884718]],0,[0.01],0.10526315789473684,1,0,[0]
47,33210,[[0.01794827]],1,[0.01],0.1111111111111111,1,0,[1]
47,33220,[[-0.00679845]],0,[0.01],0.0,0,0,[0]
47,33230,[[-0.01685423]],1,[0.01],0.0,0,0,[1]
47,33240,[[-0.04734487]],0,[0.01],0.0,0,0,[0]
47,33250,[[0.01653045]],1,[-0.08],0.47368421052631576,2,0,[1]
47,33260,[[0.07593405]],0,[-0.11],0.631578947368421,7,0,[0]
47,33270,[[0.07106809]],1,[-0.08],0.4444444444444444,6,0,[1]
47,33280,[[0.03082946]],0,[-0.09],0.6428571428571429,2,0,[0]
47,33290,[[0.00762278]],1,[-0.1],0.6470588235294118,2,0,[1]
47,33300,[[0.02300679]],0,[-0.09],0.5,2,0,[0]
47,33310,[[0.02128217]],1,[-0.07],0.4375,2,0,[1]
47,33320,[[0.01565448]],0,[-0.06],0.35294117647058826,2,0,[0]
47,33330,[[0.0209568]],1,[-0.05],0.29411764705882354,2,0,[1]
47,33340,[[0.01707427]],0,[-0.07],0.3888888888888889,2,0,[0]
47,33350,[[0.00366324]],1,[-0.04],0.25,2,0,[1]
47,33360,[[0.02750278]],0,[0.02],0.15,2,0,[0]
47,33370,[[0.02870372]],1,[0.02],0.05555555555555555,1,0,[1]
47,33380,[[0.05257463]],0,[-0.06],0.42105263157894735,2,0,[0]
47,33390,[[0.01463474]],1,[0.03],0.05555555555555555,1,0,[1]
47,33400,[[-0.0130556]],0,[0.],0.0,0,0,[0]
47,33410,[[-0.01461557]],1,[0.02],0.0,0,0,[1]
47,33420,[[0.00575874]],0,[-0.04],0.2631578947368421,1,0,[0]
47,33430,[[0.01942717]],1,[-0.09],0.5789473684210527,2,0,[1]
47,33440,[[0.05710232]],0,[-0.05],0.3888888888888889,5,0,[0]
47,33450,[[0.07295553]],1,[-0.08],0.4444444444444444,6,0,[1]
47,33460,[[0.03109751]],0,[-0.09],0.6666666666666666,2,0,[0]
47,33470,[[0.01826799]],1,[-0.1],0.625,2,0,[1]
47,33480,[[0.01101013]],0,[-0.06],0.35294117647058826,2,0,[0]
47,33490,[[0.01118184]],1,[-0.08],0.5,2,0,[1]
47,33500,[[0.00492785]],0,[-0.03],0.3333333333333333,2,0,[0]
47,33510,[[0.02835027]],1,[-0.06],0.5294117647058824,2,0,[1]
47,33520,[[0.02771515]],0,[-0.02],0.29411764705882354,2,0,[0]
47,33530,[[0.02545891]],1,[-0.06],0.375,2,0,[1]
47,33540,[[0.01731854]],0,[0.],0.2222222222222222,2,0,[0]
47,33550,[[0.04094765]],1,[0.01],0.15789473684210525,2,0,[1]
47,33560,[[0.01270864]],0,[0.03],0.05555555555555555,1,0,[0]
47,33570,[[0.0278853]],1,[-0.02],0.1111111111111111,1,0,[1]
47,33580,[[0.02474857]],0,[-0.05],0.3333333333333333,1,0,[0]
47,33590,[[0.03596715]],1,[-0.04],0.3333333333333333,1,0,[1]
47,33600,[[-0.00312987]],0,[0.01],0.0,0,0,[0]
47,33610,[[0.05308104]],1,[-0.09],0.47368421052631576,2,0,[1]
47,33620,[[0.08692554]],0,[-0.05],0.3888888888888889,5,0,[0]
47,33630,[[0.10471823]],1,[-0.09],0.5,6,0,[1]
47,33640,[[0.04204789]],0,[-0.09],0.6666666666666666,2,0,[0]
47,33650,[[0.03603772]],1,[-0.1],0.8,2,0,[1]
47,33660,[[0.0219617]],0,[-0.06],0.4,2,0,[0]
47,33670,[[0.03571245]],1,[-0.1],0.625,2,0,[1]
47,33680,[[0.0274304]],0,[-0.07],0.4375,2,0,[0]
47,33690,[[0.03648894]],1,[-0.06],0.375,2,0,[1]
47,33700,[[0.02809362]],0,[-0.01],0.2777777777777778,2,0,[0]
47,33710,[[0.02497392]],1,[-0.08],0.47058823529411764,2,0,[1]
47,33720,[[-0.00284878]],0,[0.03],0.1111111111111111,1,0,[0]
47,33730,[[0.01050105]],1,[0.07],0.0,0,0,[1]
47,33740,[[0.04397468]],0,[0.02],0.16666666666666666,2,0,[0]
47,33750,[[0.03447606]],1,[-0.02],0.1111111111111111,1,0,[1]
47,33760,[[0.01362125]],0,[-0.01],0.05555555555555555,1,0,[0]
47,33770,[[0.0205145]],1,[-0.04],0.4444444444444444,1,0,[1]
47,33780,[[-0.01180223]],0,[-0.05],0.3157894736842105,1,0,[0]
47,33790,[[0.03751891]],1,[-0.1],0.5263157894736842,3,0,[1]
47,33800,[[0.04111591]],0,[-0.05],0.3157894736842105,5,0,[0]
47,33810,[[0.06878728]],1,[-0.1],0.6111111111111112,6,0,[1]
47,33820,[[0.02258724]],0,[-0.1],0.7857142857142857,2,0,[0]
47,33830,[[0.00013546]],1,[-0.08],0.47058823529411764,2,0,[1]
47,33840,[[-0.00473473]],1,[-0.06503456],0.47058823529411764,2,0,[0]
48,33850,[[0.00726954]],1,[-0.09],0.5294117647058824,2,0,[1]
48,33860,[[0.01349981]],0,[-0.05],0.3125,2,0,[0]
48,33870,[[0.03016374]],1,[-0.06],0.3333333333333333,2,0,[1]
48,33880,[[0.01296373]],0,[-0.07],0.4375,2,0,[0]
48,33890,[[0.04821173]],1,[-0.08],0.5263157894736842,3,0,[1]
48,33900,[[0.01482708]],0,[0.],0.2222222222222222,2,0,[0]
48,33910,[[0.01125405]],1,[0.04],0.05555555555555555,1,0,[1]
48,33920,[[-0.00291267]],0,[0.02],0.0,0,0,[0]
48,33930,[[0.04678189]],1,[0.],0.15789473684210525,2,0,[1]
48,33940,[[0.02858755]],0,[-0.07],0.42105263157894735,2,0,[0]
48,33950,[[-0.01828443]],1,[0.],0.0,0,0,[1]
48,33960,[[-0.02854239]],0,[0.],0.0,0,0,[0]
48,33970,[[0.03415043]],1,[-0.11],0.7368421052631579,3,0,[1]
48,33980,[[0.0575297]],0,[-0.09],0.5555555555555556,6,0,[0]
48,33990,[[0.06380631]],1,[-0.07],0.3684210526315789,6,0,[1]
48,34000,[[0.02633506]],0,[-0.1],0.6875,2,0,[0]
48,34010,[[0.01384452]],1,[-0.09],0.5625,2,0,[1]
48,34020,[[0.02082046]],0,[-0.09],0.5625,2,0,[0]
48,34030,[[0.03143821]],1,[-0.09],0.5294117647058824,2,0,[1]
48,34040,[[0.0194539]],0,[-0.06],0.375,2,0,[0]
48,34050,[[0.00995663]],1,[0.],0.2222222222222222,2,0,[1]
48,34060,[[0.00869774]],0,[0.01],0.1111111111111111,1,0,[0]
48,34070,[[0.03359059]],1,[-0.06],0.35294117647058826,2,0,[1]
48,34080,[[0.03452088]],0,[-0.05],0.3333333333333333,2,0,[0]
48,34090,[[0.03717923]],1,[0.02],0.10526315789473684,2,0,[1]
48,34100,[[0.03764221]],0,[0.],0.05,1,0,[0]
48,34110,[[0.02245923]],1,[0.],0.1111111111111111,1,0,[1]
48,34120,[[-0.00446395]],0,[0.],0.0,0,0,[0]
48,34130,[[-0.00186573]],1,[0.01],0.0,0,0,[1]
48,34140,[[-0.0228752]],0,[0.02],0.0,0,0,[0]
48,34150,[[0.03007105]],1,[-0.1],0.65,2,0,[1]
48,34160,[[0.06686842]],0,[-0.11],0.6666666666666666,7,0,[0]
48,34170,[[0.06640922]],1,[-0.09],0.5,6,0,[1]
48,34180,[[0.01880811]],0,[-0.09],0.6,2,0,[0]
48,34190,[[-0.00226308]],1,[-0.09],0.5555555555555556,2,0,[1]
48,34200,[[0.01109683]],0,[-0.02],0.3888888888888889,2,0,[0]
48,34210,[[0.01925729]],1,[-0.08],0.5,2,0,[1]
48,34220,[[0.01216856]],0,[-0.07],0.4117647058823529,2,0,[0]
48,34230,[[0.01764598]],1,[-0.07],0.4375,2,0,[1]
48,34240,[[0.02664107]],0,[-0.01],0.3333333333333333,2,0,[0]
48,34250,[[0.02126817]],1,[-0.05],0.3125,2,0,[1]
48,34260,[[0.0206464]],0,[0.],0.2777777777777778,2,0,[0]
48,34270,[[0.02248211]],1,[0.02],0.05555555555555555,1,0,[1]
48,34280,[[0.02243441]],0,[0.02],0.05555555555555555,1,0,[0]
48,34290,[[0.03866672]],1,[0.03],0.05555555555555555,1,0,[1]
48,34300,[[0.03854751]],0,[-0.04],0.3684210526315789,2,0,[0]
48,34310,[[0.01820088]],1,[-0.01],0.05555555555555555,1,0,[1]
48,34320,[[-0.01074087]],0,[0.02],0.0,0,0,[0]
48,34330,[[0.03496746]],1,[-0.1],0.6666666666666666,2,0,[1]
48,34340,[[0.06358269]],0,[-0.1],0.631578947368421,6,0,[0]
48,34350,[[0.06053982]],1,[-0.1],0.55,6,0,[1]
48,34360,[[0.01870687]],0,[-0.07],0.4666666666666667,2,0,[0]
48,34370,[[0.023428]],1,[-0.1],0.75,2,0,[1]
48,34380,[[0.02034965]],0,[-0.07],0.4117647058823529,2,0,[0]
48,34390,[[0.00844319]],1,[-0.05],0.6470588235294118,2,0,[1]
48,34400,[[0.02543104]],0,[-0.05],0.3125,2,0,[0]
48,34410,[[0.02227867]],1,[-0.02],0.29411764705882354,2,0,[1]
48,34420,[[0.02734986]],0,[0.01],0.16666666666666666,2,0,[0]
48,34430,[[0.02131386]],1,[-0.01],0.23529411764705882,2,0,[1]
48,34440,[[0.03933451]],0,[0.01],0.21052631578947367,2,0,[0]
48,34450,[[0.01906569]],1,[0.01],0.05263157894736842,1,0,[1]
48,34460,[[0.00524109]],0,[0.04],0.05555555555555555,1,0,[0]
48,34470,[[0.03881307]],1,[0.02],0.1111111111111111,2,0,[1]
48,34480,[[0.00766672]],0,[0.02],0.0,0,0,[0]
48,34490,[[0.04293455]],1,[-0.04],0.4444444444444444,2,0,[1]
48,34500,[[0.01314574]],0,[-0.04],0.23809523809523808,1,0,[0]
48,34510,[[0.04883058]],1,[-0.1],0.5789473684210527,2,0,[1]
48,34520,[[0.0966072]],0,[-0.09],0.5555555555555556,7,0,[0]
48,34530,[[0.0879046]],1,[-0.08],0.4444444444444444,6,0,[1]
48,34540,[[0.04255094]],0,[-0.1],0.7142857142857143,2,0,[0]
48,34550,[[0.01631534]],1,[-0.07],0.5,2,0,[1]
48,34560,[[0.01428619]],1,[-0.04384417],0.5,2,0,[0]
49,34570,[[0.01342984]],1,[-0.1],0.5882352941176471,2,0,[1]
49,34580,[[0.00508808]],0,[-0.06],0.375,2,0,[0]
49,34590,[[0.01668948]],1,[-0.03],0.35294117647058826,2,0,[1]
49,34600,[[0.03063654]],0,[-0.06],0.35294117647058826,2,0,[0]
49,34610,[[-0.00339214]],1,[0.],0.23529411764705882,2,0,[1]
49,34620,[[0.03119121]],0,[-0.03],0.2222222222222222,2,0,[0]
49,34630,[[0.03288729]],1,[0.],0.1111111111111111,2,0,[1]
49,34640,[[0.03733045]],0,[0.01],0.16666666666666666,2,0,[0]
49,34650,[[0.02866028]],1,[0.01],0.05263157894736842,1,0,[1]
49,34660,[[0.0373794]],0,[-0.06],0.4444444444444444,2,0,[0]
49,34670,[[0.00589993]],1,[0.],0.05263157894736842,1,0,[1]
49,34680,[[-0.015921]],0,[0.02],0.0,0,0,[0]
49,34690,[[0.02678264]],1,[-0.09],0.7222222222222222,2,0,[1]
49,34700,[[0.05729113]],0,[-0.1],0.5454545454545454,6,0,[0]
49,34710,[[0.06266598]],1,[-0.07],0.3684210526315789,6,0,[1]
49,34720,[[0.02395829]],0,[-0.09],0.6,2,0,[0]
49,34730,[[0.02051359]],1,[-0.1],0.6875,2,0,[1]
49,34740,[[0.02698233]],0,[-0.08],0.5714285714285714,2,0,[0]
49,34750,[[0.03073311]],1,[-0.07],0.4117647058823529,2,0,[1]
49,34760,[[0.01592966]],0,[-0.07],0.4375,2,0,[0]
49,34770,[[0.01772833]],1,[-0.06],0.35294117647058826,2,0,[1]
49,34780,[[0.00709367]],0,[-0.03],0.3888888888888889,2,0,[0]
49,34790,[[0.01645996]],1,[-0.04],0.23529411764705882,2,0,[1]
49,34800,[[0.03784631]],0,[-0.03],0.6111111111111112,3,0,[0]
49,34810,[[0.02383201]],1,[0.07],0.05555555555555555,1,0,[1]
49,34820,[[-0.01133434]],0,[0.03],0.05555555555555555,1,0,[0]
49,34830,[[0.03089036]],1,[-0.01],0.16666666666666666,2,0,[1]
49,34840,[[0.00448343]],0,[-0.04],0.4,1,0,[0]
49,34850,[[0.00436024]],1,[-0.05],0.3684210526315789,2,0,[1]
49,34860,[[-0.02382495]],0,[0.02],0.0,0,0,[0]
49,34870,[[0.02836768]],1,[-0.1],0.7777777777777778,2,0,[1]
49,34880,[[0.04214754]],0,[-0.03],0.2222222222222222,5,0,[0]
49,34890,[[0.06203053]],1,[-0.1],0.5263157894736842,6,0,[1]
49,34900,[[0.02114366]],0,[-0.1],0.8,2,0,[0]
49,34910,[[0.01698429]],1,[-0.1],0.5882352941176471,2,0,[1]
49,34920,[[0.03345323]],0,[-0.06],0.35294117647058826,2,0,[0]
49,34930,[[0.02307788]],1,[-0.08],0.47058823529411764,2,0,[1]
49,34940,[[0.01312748]],0,[-0.07],0.4375,2,0,[0]
49,34950,[[0.01791048]],1,[-0.02],0.2777777777777778,2,0,[1]
49,34960,[[0.00382958]],0,[-0.02],0.29411764705882354,2,0,[0]
49,34970,[[0.02481835]],1,[-0.03],0.35294117647058826,2,0,[1]
49,34980,[[0.02919986]],0,[-0.02],0.2777777777777778,2,0,[0]
49,34990,[[0.04005395]],1,[0.02],0.10526315789473684,2,0,[1]
49,35000,[[0.0475985]],0,[-0.07],0.5263157894736842,3,0,[0]
49,35010,[[0.03928498]],1,[-0.05],0.5,2,0,[1]
49,35020,[[-0.0196555]],0,[0.],0.0,0,0,[0]
49,35030,[[0.01879582]],1,[-0.04],0.2222222222222222,2,0,[1]
49,35040,[[-0.00163653]],0,[-0.03],0.3333333333333333,1,0,[0]
49,35050,[[0.0099857]],1,[-0.1],0.6111111111111112,2,0,[1]
49,35060,[[0.0418667]],0,[-0.09],0.631578947368421,6,0,[0]
49,35070,[[0.04538633]],1,[-0.1],0.6111111111111112,6,0,[1]
49,35080,[[0.00675452]],0,[-0.08],0.5714285714285714,2,0,[0]
49,35090,[[-0.02678923]],1,[-0.1],0.6875,2,0,[1]
49,35100,[[-0.02727932]],0,[-0.08],0.5333333333333333,2,0,[0]
49,35110,[[-0.01585582]],1,[0.01],0.2777777777777778,2,0,[1]
49,35120,[[-0.01909749]],0,[-0.05],0.3125,2,0,[0]
49,35130,[[-0.008718]],1,[0.],0.23529411764705882,2,0,[1]
49,35140,[[-0.00812735]],0,[-0.06],0.4,2,0,[0]
49,35150,[[-0.00040809]],1,[-0.05],0.3125,2,0,[1]
49,35160,[[0.02002896]],0,[0.01],0.16666666666666666,2,0,[0]
49,35170,[[0.01378539]],1,[0.03],0.05555555555555555,1,0,[1]
49,35180,[[0.0262754]],0,[-0.02],0.21052631578947367,2,0,[0]
49,35190,[[0.035616]],1,[-0.02],0.16666666666666666,2,0,[1]
49,35200,[[-0.01328233]],0,[0.01],0.0,0,0,[0]
49,35210,[[0.03576233]],1,[-0.05],0.5,3,0,[1]
49,35220,[[-0.01293656]],0,[-0.03],0.3684210526315789,1,0,[0]
49,35230,[[-0.03289904]],1,[-0.04],0.2,1,0,[1]
49,35240,[[0.09104992]],0,[-0.11],0.7777777777777778,8,0,[0]
49,35250,[[0.07066142]],1,[-0.1],0.6111111111111112,6,0,[1]
49,35260,[[0.00394525]],0,[-0.06],0.35294117647058826,2,0,[0]
49,35270,[[0.02306539]],1,[-0.05],0.5882352941176471,2,0,[1]
49,35280,[[0.00395472]],1,[0.03314393],0.4117647058823529,2,0,[0]
50,35290,[[0.04887438]],1,[-0.08],0.47058823529411764,2,0,[1]
50,35300,[[0.03947135]],0,[-0.04],0.25,2,0,[0]
50,35310,[[0.04005485]],1,[-0.03],0.35294117647058826,2,0,[1]
50,35320,[[0.04886295]],0,[-0.07],0.4375,2,0,[0]
50,35330,[[0.04293542]],1,[0.],0.11764705882352941,2,0,[1]
50,35340,[[0.05021517]],0,[0.01],0.16666666666666666,2,0,[0]
50,35350,[[0.07178523]],1,[0.02],0.1111111111111111,2,0,[1]
50,35360,[[0.04618306]],0,[-0.01],0.16666666666666666,2,0,[0]
