episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
12,8020,[[0.03781658]],0,[-0.06],1.0,2,0,[0]
12,8030,[[-0.03001254]],1,[0.],0.0,0,0,[1]
12,8040,[[-0.01317549]],0,[0.02],0.0,0,0,[1]
12,8050,[[0.03423354]],1,[0.],0.0,0,0,[0]
12,8060,[[0.02904474]],0,[0.],0.0,0,0,[1]
12,8070,[[0.01340342]],1,[0.],0.0,0,0,[0]
12,8080,[[0.00619508]],0,[0.],0.0,0,0,[1]
12,8090,[[-0.01300633]],1,[0.],0.0,0,0,[0]
12,8100,[[-0.00354781]],1,[0.],0.0,0,0,[1]
12,8110,[[0.03542583]],0,[0.],0.0,0,0,[0]
12,8120,[[0.05701537]],1,[0.09],0.0,0,0,[0]
12,8130,[[0.11006267]],1,[-0.29],1.1923076923076923,9,0,[1]
12,8140,[[-0.15381886]],1,[-0.18],0.9090909090909091,9,0,[1]
12,8150,[[-0.39545423]],1,[0.13],0.15151515151515152,2,0,[0]
12,8160,[[-0.1896966]],1,[0.18],0.034482758620689655,1,0,[1]
12,8170,[[-0.24899417]],1,[0.26],0.030303030303030304,3,0,[0]
12,8180,[[-0.10917202]],1,[0.09],0.3333333333333333,3,0,[1]
12,8190,[[0.0641661]],1,[-0.12],0.5,5,0,[1]
12,8200,[[-0.1206136]],0,[-0.13],1.3571428571428572,4,0,[1]
12,8210,[[-0.04529497]],1,[0.1],0.3939393939393939,5,0,[1]
12,8220,[[-0.0724503]],1,[-0.19],0.7586206896551724,6,0,[1]
12,8230,[[-0.00200674]],0,[-0.03],0.5,2,0,[1]
12,8240,[[-0.07212137]],1,[0.07],0.03333333333333333,1,0,[1]
12,8250,[[-0.05219642]],1,[-0.06],0.7,6,0,[1]
12,8260,[[0.04746049]],0,[-0.05],1.0857142857142856,6,0,[1]
12,8270,[[0.08284143]],1,[-0.12],0.5517241379310345,5,0,[1]
12,8280,[[0.00686976]],0,[-0.12],2.0,5,0,[1]
12,8290,[[-0.07478453]],1,[0.11],0.5714285714285714,4,0,[1]
12,8300,[[-0.12922432]],1,[-0.11],0.6774193548387096,7,0,[1]
12,8310,[[-0.15463534]],0,[-0.06],0.78125,2,0,[1]
12,8320,[[-0.06792509]],1,[0.05],0.25,3,0,[1]
12,8330,[[-0.17291157]],1,[0.04],0.0625,1,0,[0]
12,8340,[[-0.11603958]],0,[0.15],0.0,0,0,[1]
12,8350,[[-0.06589574]],1,[0.08],0.0,0,0,[0]
12,8360,[[-0.0335614]],0,[0.],0.0,0,0,[1]
12,8370,[[-0.01093484]],1,[-0.02],0.4,1,0,[0]
12,8380,[[-0.00688234]],0,[-0.06],1.2,2,0,[0]
12,8390,[[-0.0484854]],1,[0.],0.0,0,0,[1]
12,8400,[[0.00167388]],0,[-0.1],3.0,2,0,[0]
12,8410,[[-0.06059228]],1,[0.],0.0,0,0,[1]
12,8420,[[-0.00949914]],0,[0.],0.0,0,0,[0]
12,8430,[[-0.0405006]],1,[0.],0.0,0,0,[0]
12,8440,[[-0.0339534]],0,[0.],0.0,0,0,[1]
12,8450,[[-0.04534239]],1,[0.02],0.0,0,0,[0]
12,8460,[[-0.04718613]],1,[0.],0.0,0,0,[1]
12,8470,[[-0.01873418]],0,[0.],0.0,0,0,[0]
12,8480,[[0.0015332]],1,[0.],0.0,0,0,[1]
12,8490,[[-0.01487073]],0,[-0.01],0.2,1,0,[0]
12,8500,[[0.00354984]],1,[-0.01],0.14285714285714285,1,0,[1]
12,8510,[[-0.02054601]],0,[0.],0.0,0,0,[1]
12,8520,[[-0.07182197]],1,[0.02],0.0,0,0,[0]
12,8530,[[0.00793419]],1,[0.],0.0,0,0,[1]
12,8540,[[-0.02163841]],0,[0.],0.0,0,0,[0]
12,8550,[[0.00013571]],1,[-0.01],0.14285714285714285,1,0,[1]
12,8560,[[-0.01826627]],0,[0.09],0.0,0,0,[1]
12,8570,[[-0.01420203]],1,[0.02],0.0,0,0,[0]
12,8580,[[0.00122576]],1,[0.04],0.0,0,0,[0]
12,8590,[[0.01094679]],1,[0.05],0.0,0,0,[0]
12,8600,[[0.01245535]],1,[0.],0.0,0,0,[1]
12,8610,[[0.02584521]],0,[-0.03],0.5,2,0,[0]
12,8620,[[0.0220234]],0,[-0.03],0.6,2,0,[0]
12,8630,[[-0.00331844]],1,[-0.05],0.8333333333333334,1,0,[1]
12,8640,[[-0.05034854]],1,[-0.02769766],0.0,0,0,[0]
13,8650,[[-0.03079542]],1,[0.1],0.0,0,0,[0]
13,8660,[[-0.01909108]],1,[0.],0.0,0,0,[1]
13,8670,[[-0.03393833]],0,[0.],0.0,0,0,[1]
13,8680,[[-0.025383]],1,[0.],0.0,0,0,[0]
13,8690,[[-0.01124018]],0,[0.],0.0,0,0,[1]
13,8700,[[0.01084225]],0,[-0.09],1.8,2,0,[0]
13,8710,[[0.004661]],1,[0.1],0.0,0,0,[0]
13,8720,[[-0.01417769]],0,[0.],0.0,0,0,[1]
13,8730,[[0.01164358]],0,[-0.02],0.4,1,0,[1]
13,8740,[[-0.02992963]],1,[0.],0.0,0,0,[0]
13,8750,[[-0.02783413]],0,[0.],0.0,0,0,[1]
13,8760,[[-0.01519224]],0,[0.03],0.0,0,0,[1]
13,8770,[[-0.00753986]],0,[0.],0.0,0,0,[0]
13,8780,[[-0.00618723]],0,[0.],0.0,0,0,[1]
13,8790,[[-0.01389021]],1,[0.06],0.0,0,0,[0]
13,8800,[[0.01096212]],1,[0.],0.0,0,0,[1]
13,8810,[[-0.00086417]],1,[-0.04],0.8,1,0,[0]
13,8820,[[0.02746294]],0,[-0.05],2.0,1,0,[0]
13,8830,[[-0.00703787]],1,[0.],0.0,0,0,[1]
13,8840,[[0.00710124]],0,[0.],0.0,0,0,[0]
13,8850,[[-0.11858792]],1,[0.14],0.14285714285714285,2,0,[0]
13,8860,[[-0.09121034]],1,[0.14],0.2,2,0,[1]
13,8870,[[0.20257072]],1,[0.07],0.3448275862068966,3,0,[1]
13,8880,[[-0.07375968]],0,[-0.15],1.7333333333333334,4,0,[1]
13,8890,[[-0.10691413]],1,[0.24],0.03333333333333333,3,0,[1]
13,8900,[[0.04323006]],1,[-0.13],0.5,6,0,[1]
13,8910,[[-0.220943]],1,[0.12],0.09375,2,0,[0]
13,8920,[[-0.02997336]],1,[0.43],0.6333333333333333,7,0,[1]
13,8930,[[-0.04400342]],1,[0.12],0.2857142857142857,3,0,[1]
13,8940,[[0.06059235]],1,[-0.23],1.1538461538461537,6,0,[1]
13,8950,[[0.0582055]],1,[-0.05],0.6551724137931034,2,0,[1]
13,8960,[[-0.06654648]],1,[0.31],0.0,1,0,[0]
13,8970,[[-0.10232417]],1,[0.01],0.037037037037037035,1,0,[0]
13,8980,[[-0.06485119]],1,[0.13],0.08823529411764706,3,0,[0]
13,8990,[[0.21032132]],1,[0.05],0.25,4,0,[1]
13,9000,[[0.07333387]],1,[-0.08],0.8571428571428571,6,0,[1]
13,9010,[[0.136182]],1,[-0.01],0.5625,2,0,[1]
13,9020,[[0.01952845]],1,[0.33],0.40625,4,0,[1]
13,9030,[[0.18166459]],1,[-0.04],0.8387096774193549,4,0,[1]
13,9040,[[0.02125962]],1,[0.23],0.0,0,0,[0]
13,9050,[[0.10178379]],0,[0.],0.0,0,0,[1]
13,9060,[[0.06415878]],1,[0.05],0.0,0,0,[0]
13,9070,[[0.10415689]],0,[0.05],0.0,0,0,[1]
13,9080,[[0.10554339]],1,[0.11],0.0,0,0,[0]
13,9090,[[0.1133646]],0,[0.],0.0,0,0,[1]
13,9100,[[0.08264258]],1,[0.],0.0,0,0,[0]
13,9110,[[0.08797504]],0,[0.],0.0,0,0,[1]
13,9120,[[0.02631663]],0,[0.],0.0,0,0,[0]
13,9130,[[0.04635214]],1,[0.08],0.0,0,0,[0]
13,9140,[[0.05176885]],1,[0.],0.0,0,0,[1]
13,9150,[[0.05246911]],1,[0.],0.0,0,0,[0]
13,9160,[[0.03820977]],0,[0.],0.0,0,0,[1]
13,9170,[[0.02867867]],1,[0.],0.0,0,0,[0]
13,9180,[[0.01739493]],0,[0.],0.0,0,0,[1]
13,9190,[[0.01738944]],1,[0.],0.0,0,0,[1]
13,9200,[[0.06369207]],1,[0.],0.0,0,0,[1]
13,9210,[[0.07624201]],0,[-0.03],0.42857142857142855,2,0,[1]
13,9220,[[0.10500183]],0,[-0.04],0.8,2,0,[0]
13,9230,[[0.01558182]],1,[0.02],0.0,0,0,[0]
13,9240,[[-0.02039448]],1,[0.],0.0,0,0,[0]
13,9250,[[0.07196441]],0,[0.],0.0,0,0,[0]
13,9260,[[0.05568591]],0,[0.],0.0,0,0,[0]
13,9270,[[0.02244155]],1,[0.],0.0,0,0,[0]
13,9280,[[0.02123258]],1,[0.],0.0,0,0,[0]
13,9290,[[-0.0137275]],1,[0.],0.0,0,0,[1]
13,9300,[[0.00761094]],0,[0.],0.0,0,0,[1]
13,9310,[[0.0281022]],1,[0.08],0.0,0,0,[0]
13,9320,[[0.038296]],1,[0.11],0.0,0,0,[0]
13,9330,[[0.07861184]],1,[0.],0.0,0,0,[0]
13,9340,[[0.11996759]],0,[0.],0.0,0,0,[1]
13,9350,[[0.06401034]],1,[0.],0.0,0,0,[0]
13,9360,[[0.0514131]],1,[0.05585135],0.0,0,0,[1]
14,9370,[[0.0945158]],1,[0.1],0.0,0,0,[0]
14,9380,[[0.11615673]],0,[0.],0.0,0,0,[1]
14,9390,[[0.11093619]],1,[0.],0.0,0,0,[0]
14,9400,[[0.08891676]],0,[0.],0.0,0,0,[1]
14,9410,[[0.06972095]],1,[0.],0.0,0,0,[0]
14,9420,[[0.03739358]],0,[0.],0.0,0,0,[0]
14,9430,[[0.1234756]],0,[0.],0.0,0,0,[0]
14,9440,[[0.08931702]],0,[0.],0.0,0,0,[0]
14,9450,[[0.06527121]],1,[-0.01],0.14285714285714285,1,0,[0]
14,9460,[[0.0917037]],0,[-0.05],0.8333333333333334,2,0,[0]
14,9470,[[0.03393021]],1,[0.],0.0,0,0,[0]
14,9480,[[0.02330736]],1,[0.],0.0,0,0,[1]
14,9490,[[0.07572611]],0,[0.],0.0,0,0,[0]
14,9500,[[0.06141871]],1,[0.14],0.0,0,0,[0]
14,9510,[[0.04951235]],1,[0.],0.0,0,0,[0]
14,9520,[[0.02958503]],1,[0.],0.0,0,0,[1]
14,9530,[[0.08858406]],0,[-0.09],2.0,2,0,[0]
14,9540,[[0.00570793]],0,[0.],0.0,0,0,[0]
14,9550,[[0.02992108]],1,[0.],0.0,0,0,[1]
14,9560,[[0.04201558]],0,[0.],0.0,0,0,[0]
14,9570,[[0.06631051]],1,[0.1],0.041666666666666664,1,0,[1]
14,9580,[[0.20160852]],0,[-0.16],1.3703703703703705,4,0,[1]
14,9590,[[0.05226366]],1,[0.09],0.3793103448275862,2,0,[1]
14,9600,[[0.02963326]],1,[0.07],0.7692307692307693,5,0,[1]
14,9610,[[0.20281877]],1,[-0.09],0.5172413793103449,4,0,[1]
14,9620,[[0.19780612]],1,[0.17],0.0,2,0,[1]
14,9630,[[0.2949217]],0,[-0.14],1.1153846153846154,4,0,[1]
14,9640,[[0.20794216]],1,[0.12],0.21428571428571427,2,0,[1]
14,9650,[[0.45857847]],1,[-0.17],0.5714285714285714,6,0,[1]
14,9660,[[0.2659282]],0,[-0.2],2.037037037037037,4,0,[1]
14,9670,[[0.18224216]],1,[0.06],0.5,2,0,[1]
14,9680,[[0.25062716]],1,[-0.12],0.5666666666666667,7,0,[1]
14,9690,[[0.1275763]],1,[-0.04],0.8787878787878788,4,0,[1]
14,9700,[[0.00535381]],1,[0.3],0.03571428571428571,2,0,[0]
14,9710,[[0.13829301]],1,[-0.04],0.7878787878787878,5,0,[1]
14,9720,[[0.3021789]],1,[-0.18],0.9615384615384616,7,0,[1]
14,9730,[[0.0473659]],1,[0.08],0.6451612903225806,2,0,[1]
14,9740,[[0.12163413]],1,[-0.14],0.43333333333333335,4,0,[1]
14,9750,[[0.041321]],1,[0.1],0.5862068965517241,3,0,[1]
14,9760,[[0.16403164]],1,[-0.16],0.6428571428571429,5,0,[1]
14,9770,[[0.04684016]],0,[0.09],1.1428571428571428,2,0,[0]
14,9780,[[0.003982]],1,[0.],0.0,0,0,[1]
14,9790,[[0.12099138]],0,[0.],0.0,0,0,[0]
14,9800,[[0.11482403]],1,[0.],0.0,0,0,[1]
14,9810,[[0.15981036]],0,[-0.02],0.4,2,0,[0]
14,9820,[[0.10709719]],1,[0.],0.0,0,0,[1]
14,9830,[[0.1289699]],0,[-0.09],2.0,2,0,[0]
14,9840,[[0.06621332]],1,[0.05],0.0,0,0,[0]
14,9850,[[0.07256123]],0,[0.],0.0,0,0,[1]
14,9860,[[0.08736975]],1,[0.12],0.0,0,0,[0]
14,9870,[[0.13462617]],0,[-0.03],0.5,2,0,[1]
14,9880,[[0.06911927]],1,[0.],0.0,0,0,[0]
14,9890,[[0.07437861]],1,[-0.05],1.0,1,0,[1]
14,9900,[[0.05558863]],0,[0.],0.0,0,0,[0]
14,9910,[[0.07365195]],1,[0.08],0.0,0,0,[0]
14,9920,[[0.07749611]],0,[0.06],0.0,0,0,[1]
14,9930,[[0.08619808]],0,[0.],0.0,0,0,[0]
14,9940,[[0.09889369]],1,[-0.02],0.2857142857142857,1,0,[1]
14,9950,[[0.11177712]],0,[-0.08],1.6,2,0,[0]
14,9960,[[0.0558698]],1,[0.],0.0,0,0,[1]
14,9970,[[0.11376235]],0,[0.],0.0,0,0,[0]
14,9980,[[0.10177042]],1,[0.],0.0,0,0,[1]
14,9990,[[0.11759518]],0,[-0.02],0.2857142857142857,1,0,[0]
14,10000,[[0.07467736]],1,[0.],0.0,0,0,[0]
14,10010,[[0.06034106]],0,[0.],0.0,0,0,[1]
14,10020,[[0.07699604]],0,[-0.05],1.2,1,0,[0]
14,10030,[[0.05001275]],1,[0.05],0.0,0,0,[0]
14,10040,[[0.06260437]],0,[0.],0.0,0,0,[1]
14,10050,[[0.04859723]],1,[0.],0.0,0,0,[0]
14,10060,[[0.02776611]],0,[0.],0.0,0,0,[1]
14,10070,[[0.04096683]],1,[0.],0.0,0,0,[0]
14,10080,[[0.02624138]],1,[0.02056854],0.0,0,0,[1]
15,10090,[[0.08063173]],1,[0.],0.0,0,0,[1]
15,10100,[[0.084881]],0,[0.],0.0,0,0,[0]
15,10110,[[0.02818957]],1,[0.],0.0,0,0,[1]
15,10120,[[0.03634091]],0,[0.],0.0,0,0,[1]
15,10130,[[0.02174475]],1,[0.],0.0,0,0,[0]
15,10140,[[-0.01143984]],0,[0.],0.0,0,0,[1]
15,10150,[[0.04077974]],1,[0.08],0.0,0,0,[0]
15,10160,[[0.02813377]],1,[0.],0.0,0,0,[0]
15,10170,[[0.06121643]],0,[-0.01],0.2,1,0,[0]
15,10180,[[0.04752633]],1,[0.],0.0,0,0,[1]
15,10190,[[0.07002868]],0,[-0.1],2.4,2,0,[0]
15,10200,[[0.01102901]],1,[0.],0.0,0,0,[1]
15,10210,[[0.0490184]],0,[0.],0.0,0,0,[0]
15,10220,[[0.04411236]],1,[0.],0.0,0,0,[1]
15,10230,[[0.02417236]],0,[0.],0.0,0,0,[0]
15,10240,[[0.01289104]],1,[0.],0.0,0,0,[1]
15,10250,[[0.0554319]],0,[-0.1],2.4,2,0,[0]
15,10260,[[-0.01588832]],1,[0.],0.0,0,0,[1]
15,10270,[[0.02862909]],0,[0.],0.0,0,0,[0]
15,10280,[[0.02508991]],1,[0.],0.0,0,0,[1]
15,10290,[[0.0443089]],1,[-0.15],0.48148148148148145,6,0,[1]
15,10300,[[-0.19417651]],1,[0.17],0.038461538461538464,1,0,[0]
15,10310,[[-0.15536667]],1,[0.03],0.35714285714285715,2,0,[1]
15,10320,[[-0.1211684]],1,[0.09],0.7307692307692307,5,0,[1]
15,10330,[[0.06428653]],1,[-0.1],0.6333333333333333,4,0,[1]
15,10340,[[0.03831705]],1,[0.16],0.0,2,0,[1]
15,10350,[[0.18974487]],1,[-0.25],0.8333333333333334,8,0,[1]
15,10360,[[0.10029913]],0,[-0.13],1.1724137931034482,4,0,[1]
15,10370,[[-0.02200652]],1,[-0.13],0.52,4,0,[1]
15,10380,[[-0.12604496]],1,[-0.04],0.5555555555555556,2,0,[1]
15,10390,[[0.02329447]],1,[0.14],0.5454545454545454,2,0,[1]
15,10400,[[-0.00465459]],1,[-0.11],0.6666666666666666,5,0,[1]
15,10410,[[-0.04316424]],0,[-0.12],0.9333333333333333,3,0,[1]
15,10420,[[-0.00977371]],1,[0.21],0.10714285714285714,3,0,[1]
15,10430,[[-0.08892055]],1,[-0.02],0.8666666666666667,9,0,[1]
15,10440,[[0.00043157]],1,[-0.02],0.5172413793103449,2,0,[1]
15,10450,[[0.09784047]],1,[-0.01],0.5294117647058824,3,0,[1]
15,10460,[[0.16606256]],0,[-0.09],0.7931034482758621,2,0,[1]
15,10470,[[0.20615694]],1,[0.07],0.14814814814814814,3,0,[1]
15,10480,[[-0.02368932]],1,[0.15],0.0,0,0,[0]
15,10490,[[0.0569478]],0,[0.07],0.0,0,0,[1]
15,10500,[[-0.02143901]],1,[0.04],0.0,0,0,[0]
15,10510,[[0.04060072]],0,[0.05],0.0,0,0,[1]
15,10520,[[0.04423348]],0,[0.],0.0,0,0,[1]
15,10530,[[0.04103086]],1,[0.07],0.0,0,0,[0]
15,10540,[[0.06237536]],0,[-0.02],0.3333333333333333,1,0,[1]
15,10550,[[0.02875127]],1,[0.],0.0,0,0,[0]
15,10560,[[0.01843493]],0,[0.03],0.0,0,0,[1]
15,10570,[[0.04691958]],1,[0.06],0.0,0,0,[0]
15,10580,[[0.0525888]],0,[0.],0.0,0,0,[1]
15,10590,[[0.04626948]],1,[0.],0.0,0,0,[0]
15,10600,[[0.03270783]],0,[0.],0.0,0,0,[1]
15,10610,[[0.02945628]],1,[0.01],0.0,0,0,[0]
15,10620,[[0.01547258]],0,[0.],0.0,0,0,[1]
15,10630,[[0.04274192]],1,[0.08],0.0,0,0,[0]
15,10640,[[0.04729544]],0,[0.06],0.0,0,0,[1]
15,10650,[[0.03611658]],1,[0.],0.0,0,0,[0]
15,10660,[[0.02922058]],0,[0.],0.0,0,0,[1]
15,10670,[[0.01707153]],1,[0.01],0.0,0,0,[0]
15,10680,[[0.01407096]],1,[0.],0.0,0,0,[1]
15,10690,[[0.07549932]],0,[0.],0.0,0,0,[0]
15,10700,[[0.06809831]],1,[0.],0.0,0,0,[1]
15,10710,[[0.10381221]],0,[-0.03],0.6,2,0,[0]
15,10720,[[0.06254708]],1,[0.],0.0,0,0,[0]
15,10730,[[0.04756952]],0,[0.],0.0,0,0,[1]
15,10740,[[0.01530367]],1,[0.01],0.0,0,0,[0]
15,10750,[[0.03613386]],0,[0.],0.0,0,0,[1]
15,10760,[[0.04145252]],1,[0.15],0.0,0,0,[0]
15,10770,[[0.04129589]],0,[0.],0.0,0,0,[1]
15,10780,[[0.03068887]],1,[0.],0.0,0,0,[0]
15,10790,[[0.02891079]],1,[0.],0.0,0,0,[0]
15,10800,[[0.01708409]],1,[0.01872329],0.0,0,0,[1]
16,10810,[[0.06692559]],1,[0.],0.0,0,0,[1]
16,10820,[[0.0976809]],0,[-0.02],0.4,2,0,[0]
16,10830,[[0.03892782]],1,[0.],0.0,0,0,[1]
16,10840,[[0.03836498]],0,[0.],0.0,0,0,[1]
16,10850,[[0.06470825]],0,[-0.1],2.5,2,0,[0]
16,10860,[[0.00019215]],1,[0.06],0.0,0,0,[0]
16,10870,[[0.03217956]],0,[0.04],0.0,0,0,[1]
16,10880,[[0.03816156]],1,[0.15],0.0,0,0,[0]
16,10890,[[0.05137674]],1,[-0.02],0.2857142857142857,1,0,[0]
16,10900,[[0.02870812]],1,[0.],0.0,0,0,[0]
16,10910,[[0.04763233]],0,[-0.1],2.2,2,0,[0]
16,10920,[[-0.01588354]],1,[0.05],0.0,0,0,[0]
16,10930,[[0.02819322]],1,[0.],0.0,0,0,[0]
16,10940,[[0.06473432]],0,[0.],0.0,0,0,[0]
16,10950,[[0.0351814]],1,[0.],0.0,0,0,[0]
16,10960,[[0.08958204]],0,[-0.04],0.6666666666666666,2,0,[0]
16,10970,[[0.04640266]],1,[-0.05],0.7142857142857143,1,0,[1]
16,10980,[[0.02662917]],0,[0.],0.0,0,0,[1]
16,10990,[[0.06671457]],0,[0.],0.0,0,0,[0]
16,11000,[[0.05706294]],1,[0.11],0.0,0,0,[0]
16,11010,[[0.09395446]],1,[-0.23],1.0416666666666667,6,0,[1]
16,11020,[[-0.2121147]],1,[0.08],0.17857142857142858,2,0,[1]
16,11030,[[0.0850464]],1,[-0.09],0.2692307692307692,3,0,[1]
16,11040,[[-0.06407303]],0,[-0.1],0.5384615384615384,2,0,[1]
16,11050,[[0.04633446]],1,[0.13],0.5454545454545454,4,0,[1]
16,11060,[[0.17467469]],1,[-0.14],0.5,6,0,[1]
16,11070,[[-0.11796884]],1,[0.13],0.06896551724137931,2,0,[0]
16,11080,[[0.00323293]],1,[0.02],0.41935483870967744,4,0,[1]
16,11090,[[0.12865475]],0,[-0.19],1.6428571428571428,4,0,[1]
16,11100,[[0.02279581]],1,[0.09],0.2962962962962963,1,0,[1]
16,11110,[[-0.00081242]],1,[-0.13],0.6896551724137931,5,0,[1]
16,11120,[[-0.01024823]],0,[-0.02],0.7666666666666667,3,0,[1]
16,11130,[[0.01491292]],1,[-0.12],0.2962962962962963,4,0,[1]
16,11140,[[-0.17729156]],1,[-0.07],0.5806451612903226,6,0,[1]
16,11150,[[-0.12469617]],0,[-0.1],1.3548387096774193,5,0,[1]
16,11160,[[-0.23059963]],1,[0.13],0.06896551724137931,1,0,[1]
16,11170,[[-0.3093338]],1,[0.28],0.0,0,0,[0]
16,11180,[[-0.18765269]],1,[0.05],0.5757575757575758,2,0,[1]
16,11190,[[-0.06413966]],1,[-0.15],0.5333333333333333,6,0,[1]
16,11200,[[-0.25451893]],1,[0.19],0.03225806451612903,1,0,[0]
16,11210,[[-0.05432728]],1,[-0.01],0.9090909090909091,2,0,[1]
16,11220,[[-0.07394258]],1,[0.04],0.0,0,0,[0]
16,11230,[[-0.00476849]],0,[0.04],0.0,0,0,[1]
16,11240,[[-0.01258744]],1,[0.12],0.0,0,0,[0]
16,11250,[[0.01240749]],1,[-0.01],0.14285714285714285,1,0,[0]
16,11260,[[-0.01064846]],1,[0.],0.0,0,0,[0]
16,11270,[[-0.03305776]],0,[0.],0.0,0,0,[1]
16,11280,[[-0.01597747]],0,[0.02],0.0,0,0,[1]
16,11290,[[-0.00694085]],1,[0.1],0.0,0,0,[0]
16,11300,[[0.01551508]],1,[0.],0.0,0,0,[0]
16,11310,[[0.01595107]],0,[-0.01],0.16666666666666666,1,0,[0]
16,11320,[[0.00716665]],1,[0.],0.0,0,0,[1]
16,11330,[[0.0042403]],0,[0.01],0.0,0,0,[1]
16,11340,[[0.00841747]],0,[0.],0.0,0,0,[1]
16,11350,[[0.01867821]],1,[0.07],0.0,0,0,[0]
16,11360,[[0.02611664]],0,[0.05],0.0,0,0,[1]
16,11370,[[0.01816563]],1,[0.],0.0,0,0,[0]
16,11380,[[0.0185977]],0,[0.],0.0,0,0,[1]
16,11390,[[0.00751941]],1,[0.01],0.0,0,0,[0]
16,11400,[[-0.01754271]],0,[0.],0.0,0,0,[1]
16,11410,[[0.02231569]],1,[0.07],0.0,0,0,[0]
16,11420,[[0.01328126]],0,[0.],0.0,0,0,[1]
16,11430,[[0.0275051]],1,[0.07],0.16666666666666666,1,0,[0]
16,11440,[[0.03817871]],0,[-0.02],0.3333333333333333,1,0,[1]
16,11450,[[-0.00778226]],1,[0.01],0.0,0,0,[0]
16,11460,[[0.00541655]],1,[0.],0.0,0,0,[1]
16,11470,[[0.04553453]],1,[0.],0.0,0,0,[1]
16,11480,[[0.05610792]],0,[0.],0.0,0,0,[1]
16,11490,[[0.03668012]],1,[0.],0.0,0,0,[0]
16,11500,[[0.02274056]],0,[0.],0.0,0,0,[1]
16,11510,[[0.01925522]],1,[0.02],0.0,0,0,[0]
16,11520,[[0.01242824]],1,[0.02166948],0.0,0,0,[1]
17,11530,[[0.01906]],0,[0.],0.0,0,0,[0]
17,11540,[[0.05093799]],0,[0.],0.0,0,0,[0]
17,11550,[[0.04096854]],0,[-0.01],0.14285714285714285,1,0,[1]
17,11560,[[0.09413218]],0,[-0.07],1.4,2,0,[0]
17,11570,[[0.0131891]],1,[0.],0.0,0,0,[0]
17,11580,[[-0.05548653]],1,[0.],0.0,0,0,[1]
17,11590,[[0.01574244]],0,[0.05],0.0,0,0,[1]
17,11600,[[0.03673134]],1,[0.],0.0,0,0,[0]
17,11610,[[0.09659445]],0,[-0.05],1.0,2,0,[0]
17,11620,[[0.03291035]],0,[0.1],0.0,0,0,[1]
17,11630,[[0.03896816]],1,[0.],0.0,0,0,[0]
17,11640,[[-0.00383154]],1,[0.03],0.0,0,0,[0]
17,11650,[[0.0043275]],1,[0.],0.0,0,0,[1]
17,11660,[[0.05263984]],0,[0.],0.0,0,0,[0]
17,11670,[[0.01449223]],1,[0.],0.0,0,0,[1]
17,11680,[[0.00746399]],0,[0.],0.0,0,0,[1]
17,11690,[[0.06024585]],0,[-0.08],1.6,2,0,[0]
17,11700,[[0.02546221]],0,[0.],0.0,0,0,[1]
17,11710,[[0.05693578]],1,[0.],0.0,0,0,[1]
17,11720,[[0.03783302]],0,[0.07],0.0,0,0,[1]
17,11730,[[-0.00767978]],0,[0.06],0.07692307692307693,2,0,[1]
17,11740,[[0.08585221]],1,[-0.06],0.23076923076923078,2,0,[1]
17,11750,[[0.04310671]],0,[-0.09],0.38461538461538464,2,0,[1]
17,11760,[[0.06394711]],1,[0.18],0.5,2,0,[1]
17,11770,[[0.19580019]],1,[-0.1],0.5517241379310345,7,0,[1]
17,11780,[[0.1199519]],1,[0.13],0.3333333333333333,3,0,[1]
17,11790,[[0.36460406]],1,[-0.14],0.5384615384615384,5,0,[1]
17,11800,[[0.1540193]],1,[-0.17],0.7407407407407407,5,0,[1]
17,11810,[[0.00336781]],1,[0.01],0.41379310344827586,3,0,[1]
17,11820,[[0.15673938]],1,[-0.21],0.8571428571428571,7,0,[1]
17,11830,[[0.03288273]],0,[-0.17],1.7878787878787878,4,0,[1]
17,11840,[[-0.18769623]],1,[0.16],0.1,2,0,[1]
17,11850,[[-0.30908418]],1,[-0.28],1.0,8,0,[1]
17,11860,[[-0.14641039]],0,[-0.12],1.0909090909090908,5,0,[1]
17,11870,[[-0.09737127]],1,[-0.15],0.3793103448275862,5,0,[1]
17,11880,[[-0.28039446]],1,[0.09],0.14285714285714285,2,0,[0]
17,11890,[[-0.13924141]],1,[0.04],0.6176470588235294,3,0,[1]
17,11900,[[-0.21286337]],1,[-0.05],0.4827586206896552,4,0,[1]
17,11910,[[-0.12206855]],0,[0.1],0.07142857142857142,2,0,[1]
17,11920,[[-0.09142223]],1,[0.08],0.3103448275862069,3,0,[1]
17,11930,[[-0.08311414]],1,[-0.06],0.6363636363636364,2,0,[0]
17,11940,[[-0.0481569]],0,[0.],0.0,0,0,[0]
17,11950,[[0.04428767]],1,[0.07],0.0,0,0,[0]
17,11960,[[0.04322034]],1,[0.],0.0,0,0,[0]
17,11970,[[0.03954646]],1,[-0.01],0.2,1,0,[0]
17,11980,[[0.1362986]],1,[-0.05],2.8,1,0,[0]
17,11990,[[-0.00560034]],0,[0.],0.0,0,0,[1]
17,12000,[[0.01748744]],0,[0.03],0.0,0,0,[1]
17,12010,[[0.01384918]],1,[0.07],0.0,0,0,[0]
17,12020,[[0.03798361]],0,[0.],0.0,0,0,[1]
17,12030,[[0.02847757]],1,[0.04],0.0,0,0,[0]
