episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
17,11600,-0.5064957737922668,0,0.24,0.5147058823529411,12,0,1
17,11610,-0.5012602806091309,1,0.17,0.7352941176470589,12,0,1
17,11620,-0.4671887159347534,0,-0.15,0.855072463768116,20,0,1
17,11630,-0.550209641456604,1,0.02,0.8529411764705882,16,0,1
17,11640,-0.5872088670730591,0,0.11,0.7391304347826086,19,0,1
17,11650,-0.6029824614524841,1,0.06,0.9142857142857143,18,0,1
17,11660,-0.4769173562526703,0,0.29,0.4927536231884058,12,0,1
17,11670,-0.46395188570022583,1,0.08,0.7352941176470589,13,0,1
17,11680,-0.45050209760665894,0,0.09,0.7142857142857143,16,0,1
17,11690,-0.5081737041473389,1,-0.01,0.6764705882352942,14,0,1
17,11700,-0.6359663605690002,0,0.32,0.6231884057971014,13,0,1
17,11710,-0.47010743618011475,1,0.13,0.5072463768115942,12,0,1
17,11720,-0.5356063842773438,0,-0.01,0.7058823529411765,13,0,1
17,11730,-0.6247162818908691,1,0.28,0.6376811594202898,15,0,1
17,11740,-0.6570103168487549,0,0.16,0.7681159420289855,15,0,1
17,11750,-0.7315279245376587,1,0.04,0.8194444444444444,21,0,1
17,11760,-0.6048149466514587,0,0.17,0.5362318840579711,15,0,1
17,11770,-0.6276907920837402,1,-0.2,0.8260869565217391,20,0,1
17,11780,-0.579145073890686,0,0.21,0.7794117647058824,14,0,1
17,11790,-0.6270651817321777,1,0.09,0.5441176470588235,12,0,1
17,11800,-0.6690812110900879,0,0.19,0.6617647058823529,15,0,1
17,11810,-0.5399963855743408,1,0.14,0.6,15,0,1
17,11820,-0.5364127159118652,0,0.14,0.5735294117647058,13,0,1
17,11830,-0.6683984398841858,1,-0.1,0.6470588235294118,18,0,1
17,11840,-0.7078933119773865,0,0.16,0.5492957746478874,16,0,1
17,11850,-0.7413078546524048,1,0.08,0.5882352941176471,15,0,1
17,11860,-0.6420968174934387,0,0.1,0.5652173913043478,13,0,1
17,11870,-0.5870151519775391,1,0.08,0.6029411764705882,14,0,1
17,11880,-0.5572018027305603,0,0.12,0.7101449275362319,15,0,1
17,11890,-0.5715578198432922,1,-0.13,0.7058823529411765,13,0,1
17,11900,-0.7008084058761597,0,0.17,0.5507246376811594,12,0,1
17,11910,-0.7043207883834839,1,0.02,0.75,15,0,1
17,11920,-0.7446748614311218,0,0.13,0.6086956521739131,14,0,1
17,11930,-0.6989575624465942,1,0.06,0.6811594202898551,15,0,1
17,11940,-0.7139814496040344,0,0.07,0.625,15,0,1
17,11950,-0.5941404700279236,1,0.12,0.5735294117647058,13,0,1
17,11960,-0.5375697016716003,0,0.01,0.7941176470588235,16,0,1
17,11970,-0.5944463014602661,1,0.44,0.4264705882352941,11,0,1
17,11980,-0.5015932321548462,0,0.1,0.4782608695652174,12,0,1
17,11990,-0.6382420063018799,1,-0.2,0.8142857142857143,21,0,1
17,12000,-0.5934402346611023,0,0.4,0.6714285714285714,17,0,1
17,12010,-0.34630176424980164,1,0.1,0.2647058823529412,9,0,1
17,12020,-0.5049133896827698,0,0.23,0.6285714285714286,14,0,1
17,12030,-0.510897696018219,1,0.46,0.8571428571428571,19,0,1
17,12040,-0.39773333072662354,0,0.15,0.5142857142857142,11,0,1
17,12050,-0.30891430377960205,1,-0.12,0.6338028169014085,14,0,1
17,12060,-0.4848703444004059,0,0.15,0.8285714285714286,15,0,1
17,12070,-0.39573314785957336,1,0.33,0.5142857142857142,14,0,1
17,12080,-0.3914596438407898,0,-0.17,0.782608695652174,17,0,1
17,12090,-0.5319715142250061,1,0.41,0.6571428571428571,17,0,1
17,12100,-0.3220509886741638,0,0.12,0.5942028985507246,12,0,1
17,12110,-0.28019529581069946,1,0.01,0.7971014492753623,16,0,1
17,12120,-0.3962952196598053,0,0.16,0.7605633802816901,16,0,1
17,12130,-0.32076022028923035,1,0.13,0.463768115942029,12,0,1
17,12140,-0.2955837547779083,0,0.08,0.6956521739130435,16,0,1
17,12150,-0.4182835817337036,1,-0.13,0.8571428571428571,20,0,1
17,12160,-0.3461008369922638,0,0.25,0.5294117647058824,11,0,1
17,12170,-0.4006885588169098,1,0.14,0.7246376811594203,17,0,1
17,12180,-0.3483268618583679,0,-0.12,0.5882352941176471,16,0,1
17,12190,-0.44467660784721375,1,0.11,0.4714285714285714,16,0,1
17,12200,-0.403033584356308,0,0.05,0.6,16,0,1
17,12210,-0.32801100611686707,1,0.04,0.6231884057971014,13,0,1
17,12220,-0.42124518752098083,0,0.24,0.5882352941176471,14,0,1
17,12230,-0.3684459924697876,1,0.14,0.6571428571428571,15,0,1
17,12240,-0.36376094818115234,1,0.05,0.6470588235294118,13,0,1
18,12250,-0.3956100642681122,1,-0.2,1.0,10,0,1
18,12260,-0.30348363518714905,0,-0.1,0.3582089552238806,10,0,1
18,12270,-0.43608322739601135,1,-0.3,0.8955223880597015,18,0,0
18,12280,-0.4851929247379303,1,-0.38,0.8857142857142857,24,0,1
18,12290,-0.6160013675689697,0,-0.2,0.8235294117647058,18,0,1
18,12300,-0.4488110840320587,1,0.06,0.6666666666666666,12,0,0
18,12310,-0.6960606575012207,1,0.74,0.6470588235294118,12,0,1
18,12320,-0.63285231590271,0,-0.04,0.6376811594202898,14,0,1
18,12330,-0.27364832162857056,1,0.36,0.208955223880597,6,0,0
18,12340,-0.27723726630210876,1,0.02,0.5454545454545454,12,0,1
18,12350,-0.2326688915491104,1,-0.14,0.9428571428571428,18,0,0
18,12360,-0.19723105430603027,1,-0.34,0.7647058823529411,14,0,1
18,12370,-0.4897899627685547,0,-0.28,1.4242424242424243,20,0,1
18,12380,-0.389148473739624,1,0.56,0.5588235294117647,12,0,1
18,12390,-0.22566622495651245,0,-0.22,0.6376811594202898,12,0,1
18,12400,-0.4108593761920929,1,0.22,0.7246376811594203,14,0,1
18,12410,-0.19861723482608795,1,-0.33,0.4411764705882353,15,0,1
18,12420,-0.06113919988274574,1,0.12,0.3235294117647059,13,0,0
18,12430,-0.02738889679312706,1,0.09,0.5441176470588235,12,0,1
18,12440,-0.04766456410288811,1,-0.22,0.6323529411764706,17,0,0
18,12450,-0.16343311965465546,1,0.0,0.5147058823529411,11,0,1
18,12460,0.0077108051627874374,1,-0.1,0.4782608695652174,14,0,0
18,12470,-0.02839753031730652,1,-0.28,0.5671641791044776,12,0,1
18,12480,-0.1295236498117447,1,0.04,0.4057971014492754,12,0,0
18,12490,-0.1180308386683464,1,-0.43,0.8428571428571429,16,0,1
18,12500,-0.19531115889549255,1,-0.08,0.4393939393939394,12,0,0
18,12510,-0.24846087396144867,1,-0.33,0.7464788732394366,17,0,1
18,12520,-0.09300052374601364,1,-0.08,0.5294117647058824,11,0,0
18,12530,-0.13930848240852356,1,0.1,0.5151515151515151,10,0,1
18,12540,-0.06786719709634781,1,0.12,0.5942028985507246,13,0,0
18,12550,-0.13994048535823822,1,-0.2,0.42424242424242425,10,0,1
18,12560,-0.20151130855083466,1,-0.07,0.7971014492753623,17,0,0
18,12570,-0.06896643340587616,1,-0.03,0.3283582089552239,9,0,1
18,12580,-0.040667057037353516,1,-0.13,0.7058823529411765,13,0,0
18,12590,-0.12302577495574951,1,-0.2,0.6911764705882353,14,0,1
18,12600,-0.2918528616428375,1,-0.17,0.5441176470588235,16,0,0
18,12610,-0.25814253091812134,1,0.1,0.8235294117647058,15,0,1
18,12620,-0.18347744643688202,1,0.03,0.7352941176470589,14,0,0
18,12630,-0.08769608289003372,1,-0.23,0.6764705882352942,13,0,1
18,12640,-0.13004888594150543,1,0.16,0.7101449275362319,14,0,0
18,12650,-0.028022686019539833,1,0.1,0.36363636363636365,10,0,1
18,12660,0.05461391434073448,1,-0.21,0.47761194029850745,13,0,0
18,12670,0.06833942979574203,1,-0.14,0.5970149253731343,10,0,1
18,12680,-0.0046439142897725105,1,-0.31,0.5373134328358209,13,0,0
18,12690,-0.13336433470249176,1,0.16,0.746268656716418,14,0,1
18,12700,0.031249133870005608,1,-0.26,0.45454545454545453,12,0,0
18,12710,-0.023661047220230103,1,0.05,0.4492753623188406,14,0,1
18,12720,0.05439416319131851,1,-0.11,0.7205882352941176,12,0,0
18,12730,-0.005162959918379784,1,-0.08,0.7058823529411765,16,0,1
18,12740,-0.02042458951473236,1,-0.18,0.7205882352941176,14,0,0
18,12750,-0.006737952120602131,1,-0.07,0.3333333333333333,8,0,1
18,12760,-0.1554085612297058,1,-0.39,0.8,20,0,0
18,12770,-0.1695559024810791,1,0.19,0.6617647058823529,14,0,1
18,12780,-0.09890133887529373,1,-0.12,0.5797101449275363,15,0,0
18,12790,-0.1446569263935089,1,-0.38,0.7391304347826086,19,0,1
18,12800,-0.24513696134090424,1,-0.13,0.855072463768116,15,0,0
18,12810,-0.1398877054452896,1,-0.07,0.6617647058823529,11,0,1
18,12820,-0.18246875703334808,1,-0.19,0.5,12,0,0
18,12830,-0.21060797572135925,1,-0.23,0.7647058823529411,17,0,1
18,12840,-0.28086334466934204,1,-0.09,0.7647058823529411,16,0,0
18,12850,-0.2976306080818176,1,-0.47,0.9253731343283582,19,0,1
18,12860,-0.3076708912849426,1,-0.17,0.6666666666666666,12,0,0
18,12870,-0.3318200707435608,1,-0.19,0.5857142857142857,15,0,1
18,12880,-0.23219861090183258,1,-0.09,0.5588235294117647,12,0,0
18,12890,-0.21508952975273132,1,0.05,0.42424242424242425,10,0,1
18,12900,-0.19198976457118988,1,-0.12,0.47761194029850745,12,0,0
18,12910,-0.29128512740135193,1,-0.01,0.5428571428571428,16,0,1
18,12920,-0.20990119874477386,1,-0.12,0.5,11,0,0
18,12930,-0.264530748128891,1,-0.31,0.7164179104477612,15,0,1
18,12940,-0.16066980361938477,1,0.31,0.19402985074626866,6,0,0
18,12950,-0.23679575324058533,1,-0.26,0.5588235294117647,16,0,1
18,12960,-0.29230421781539917,1,0.03,0.6086956521739131,15,0,0
19,12970,-0.3903389275074005,1,-0.1,0.8048780487804879,8,0,1
19,12980,-0.4792879521846771,0,-0.06,0.6779661016949152,12,0,1
19,12990,-0.4283241927623749,1,-0.5,1.3943661971830985,19,0,0
19,13000,-0.5606659650802612,1,-0.32,0.5942028985507246,16,0,1
19,13010,-0.5298342108726501,1,-0.01,0.5074626865671642,14,0,0
19,13020,-0.528776228427887,1,-0.35,0.9411764705882353,20,0,1
19,13030,-0.469304621219635,1,0.1,0.7971014492753623,16,0,0
19,13040,-0.38141217827796936,1,-0.26,0.75,14,0,1
19,13050,-0.4189765751361847,1,0.04,0.6764705882352942,13,0,0
19,13060,-0.3918944299221039,1,0.09,0.5217391304347826,13,0,1
19,13070,-0.2896990180015564,1,-0.21,0.4626865671641791,12,0,0
19,13080,-0.42960524559020996,1,-0.32,0.6571428571428571,17,0,1
19,13090,-0.49128326773643494,1,0.02,0.7971014492753623,17,0,0
19,13100,-0.4139646589756012,1,0.34,0.5294117647058824,9,0,1
19,13110,-0.3306182622909546,1,-0.16,0.5303030303030303,12,0,0
19,13120,-0.4520130157470703,1,-0.26,0.6231884057971014,19,0,1
19,13130,-0.34158751368522644,1,-0.08,0.6323529411764706,12,0,0
19,13140,-0.30971601605415344,1,-0.22,0.6567164179104478,13,0,1
19,13150,-0.49475476145744324,1,-0.05,0.8115942028985508,18,0,0
19,13160,-0.388498991727829,1,-0.04,0.5671641791044776,12,0,1
19,13170,-0.4596678614616394,1,-0.39,0.8970588235294118,17,0,0
19,13180,-0.5272722840309143,1,-0.12,0.8088235294117647,16,0,1
19,13190,-0.5061612725257874,1,0.04,0.5970149253731343,15,0,0
19,13200,-0.44942203164100647,1,0.32,0.43283582089552236,10,0,1
19,13210,-0.368395060300827,1,0.12,0.3939393939393939,11,0,0
19,13220,-0.34380027651786804,1,-0.17,0.7352941176470589,14,0,1
19,13230,-0.4405302107334137,1,-0.18,0.5074626865671642,13,0,0
19,13240,-0.4364742636680603,1,-0.23,0.5441176470588235,13,0,1
19,13250,-0.3710048198699951,1,-0.15,0.4925373134328358,10,0,0
19,13260,-0.45865398645401,1,0.14,0.4626865671641791,11,0,1
19,13270,-0.4699397385120392,1,-0.04,0.6268656716417911,14,0,0
19,13280,-0.41991543769836426,1,-0.14,0.7014925373134329,16,0,1
19,13290,-0.39647769927978516,1,-0.31,0.927536231884058,18,0,0
19,13300,-0.33737194538116455,1,-0.33,0.5909090909090909,12,0,1
19,13310,-0.2976006269454956,1,0.15,0.39705882352941174,9,0,0
19,13320,-0.2875688374042511,1,-0.27,0.6764705882352942,13,0,1
19,13330,-0.331817090511322,1,-0.2,0.43283582089552236,13,0,0
19,13340,-0.3457634449005127,1,-0.27,0.6911764705882353,15,0,1
19,13350,-0.37566766142845154,1,-0.11,0.6119402985074627,13,0,0
19,13360,-0.3385329842567444,1,-0.28,0.4925373134328358,12,0,1
19,13370,-0.24169062077999115,1,0.14,0.3181818181818182,7,0,0
19,13380,-0.16539733111858368,1,-0.09,0.5147058823529411,9,0,1
19,13390,-0.25571587681770325,1,0.02,0.47761194029850745,11,0,0
19,13400,-0.2365110069513321,1,0.02,0.6176470588235294,11,0,1
19,13410,-0.1317010372877121,1,-0.2,0.7014925373134329,12,0,0
19,13420,-0.23932881653308868,1,-0.36,0.7058823529411765,16,0,1
19,13430,-0.28363099694252014,1,-0.03,0.7058823529411765,13,0,0
19,13440,-0.40553611516952515,1,0.0,0.5285714285714286,15,0,1
19,13450,-0.2969983220100403,1,0.12,0.5454545454545454,11,0,0
19,13460,-0.2803701162338257,1,-0.16,0.7058823529411765,13,0,1
19,13470,-0.3137519061565399,1,-0.08,0.6764705882352942,13,0,0
19,13480,-0.30913370847702026,1,-0.35,0.7101449275362319,16,0,1
19,13490,-0.3843004107475281,1,-0.13,0.6911764705882353,16,0,0
19,13500,-0.42205479741096497,1,-0.29,0.5522388059701493,13,0,1
19,13510,-0.3767627775669098,1,0.01,0.4925373134328358,8,0,0
19,13520,-0.2517654597759247,1,-0.2,0.5522388059701493,13,0,1
19,13530,-0.4125927686691284,1,-0.34,0.7058823529411765,19,0,0
19,13540,-0.4069971740245819,1,0.05,0.6176470588235294,11,0,1
19,13550,-0.32409292459487915,1,-0.31,0.6417910447761194,13,0,0
19,13560,-0.4003502130508423,1,-0.19,0.6716417910447762,14,0,1
19,13570,-0.3881751000881195,1,-0.27,0.5588235294117647,13,0,0
19,13580,-0.4257946312427521,1,-0.01,0.5970149253731343,12,0,1
19,13590,-0.3813208341598511,1,-0.17,0.7058823529411765,17,0,0
19,13600,-0.42294609546661377,1,-0.14,0.582089552238806,14,0,1
19,13610,-0.3987107574939728,1,-0.42,0.696969696969697,14,0,0
19,13620,-0.35361188650131226,1,0.29,0.43283582089552236,9,0,1
19,13630,-0.3473481237888336,1,-0.22,0.8405797101449275,17,0,0
19,13640,-0.36054062843322754,1,-0.09,0.373134328358209,9,0,1
19,13650,-0.2830052673816681,1,0.16,0.40298507462686567,9,0,0
19,13660,-0.3077319860458374,1,0.06,0.7352941176470589,12,0,1
19,13670,-0.2836364507675171,1,0.0,0.4925373134328358,11,0,0
19,13680,-0.36647820472717285,1,-0.12,0.47761194029850745,12,0,1
20,13690,-0.4244692027568817,1,-0.07,0.7441860465116279,8,0,1
20,13700,-0.5203057527542114,0,-0.03,0.5692307692307692,12,0,1
20,13710,-0.5962647199630737,1,-0.18,0.7910447761194029,17,0,1
20,13720,-0.5697982311248779,0,0.05,0.8823529411764706,16,0,1
20,13730,-0.658816397190094,1,0.05,0.6617647058823529,15,0,1
20,13740,-0.5710151195526123,0,0.13,0.47058823529411764,12,0,1
20,13750,-0.6015627980232239,1,0.18,0.42857142857142855,13,0,1
20,13760,-0.42102375626564026,0,0.22,0.37142857142857144,10,0,1
20,13770,-0.5675865411758423,1,-0.15,0.7916666666666666,19,0,1
20,13780,-0.5758532881736755,0,0.27,1.042857142857143,20,0,1
20,13790,-0.6119794249534607,1,0.45,0.4264705882352941,12,0,1
20,13800,-0.5133580565452576,0,0.04,0.5507246376811594,15,0,1
20,13810,-0.5921370387077332,1,0.22,0.6811594202898551,15,0,1
20,13820,-0.4852941036224365,0,0.05,0.4927536231884058,13,0,1
20,13830,-0.5809109210968018,1,0.11,0.8,16,0,1
20,13840,-0.49502265453338623,0,0.09,0.7428571428571429,16,0,1
20,13850,-0.6084067821502686,1,0.07,0.6231884057971014,16,0,1
20,13860,-0.5515142679214478,0,0.18,0.6231884057971014,14,0,1
20,13870,-0.612732470035553,1,0.08,0.7391304347826086,18,0,1
20,13880,-0.648095428943634,0,-0.01,0.6470588235294118,15,0,1
20,13890,-0.6646175384521484,1,0.2,0.7142857142857143,16,0,1
20,13900,-0.5630371570587158,0,-0.01,0.7971014492753623,14,0,1
20,13910,-0.742540180683136,1,0.06,0.7857142857142857,19,0,1
20,13920,-0.7205058336257935,0,0.05,0.9710144927536232,17,0,1
20,13930,-0.7920525074005127,1,0.29,0.6521739130434783,14,0,1
20,13940,-0.708478569984436,0,0.3,0.7746478873239436,16,0,1
20,13950,-0.7603328824043274,1,0.18,0.6956521739130435,18,0,1
20,13960,-0.5537137389183044,0,0.14,0.5362318840579711,12,0,1
20,13970,-0.5454432964324951,1,0.15,0.75,12,0,1
20,13980,-0.5783413052558899,0,0.21,0.6714285714285714,16,0,1
20,13990,-0.5040422677993774,1,0.17,0.4117647058823529,9,0,1
20,14000,-0.5172661542892456,0,0.09,0.38235294117647056,10,0,1
20,14010,-0.6025336384773254,1,0.13,0.6086956521739131,15,0,1
20,14020,-0.6288147568702698,0,0.19,0.7142857142857143,18,0,1
20,14030,-0.6812649369239807,1,0.44,0.6086956521739131,15,0,1
20,14040,-0.42005598545074463,0,-0.03,0.6086956521739131,12,0,1
20,14050,-0.49353164434432983,1,0.16,0.5735294117647058,13,0,1
20,14060,-0.3643893897533417,0,-0.04,0.7246376811594203,16,0,1
20,14070,-0.5271192789077759,1,0.39,0.5882352941176471,14,0,1
20,14080,-0.27432724833488464,0,-0.01,0.5285714285714286,13,0,1
20,14090,-0.42897993326187134,1,-0.01,0.7391304347826086,14,0,1
20,14100,-0.5499881505966187,0,-0.23,1.0714285714285714,23,0,1
20,14110,-0.5569530129432678,1,0.34,0.5588235294117647,15,0,1
20,14120,-0.393089234828949,0,-0.02,0.7,16,0,1
20,14130,-0.4795736074447632,1,0.11,0.6142857142857143,13,0,1
20,14140,-0.35082346200942993,0,0.21,0.4788732394366197,12,0,1
20,14150,-0.411591500043869,1,0.03,0.7285714285714285,16,0,1
20,14160,-0.48702898621559143,0,0.25,0.7142857142857143,17,0,1
20,14170,-0.5076414346694946,1,0.12,0.8428571428571429,18,0,1
20,14180,-0.3597232699394226,0,0.24,0.49295774647887325,13,0,1
20,14190,-0.4390440583229065,1,0.07,0.5072463768115942,14,0,1
20,14200,-0.394147664308548,0,0.03,0.7142857142857143,18,0,1
20,14210,-0.4720616638660431,1,0.04,0.971830985915493,20,0,1
20,14220,-0.4275493025779724,0,0.15,0.676056338028169,16,0,1
20,14230,-0.43055808544158936,1,0.24,0.37142857142857144,12,0,1
20,14240,-0.30151358246803284,0,-0.11,0.5915492957746479,18,0,1
20,14250,-0.4200776517391205,1,-0.02,0.7428571428571429,14,0,1
20,14260,-0.4831010401248932,0,0.11,0.7464788732394366,18,0,1
20,14270,-0.4553084969520569,1,0.25,0.8,18,0,1
20,14280,-0.3931483030319214,0,0.05,0.6428571428571429,15,0,1
20,14290,-0.30297183990478516,1,-0.01,0.5588235294117647,15,0,1
20,14300,-0.33818936347961426,0,0.39,0.38235294117647056,11,0,1
20,14310,-0.23429808020591736,1,0.24,0.5507246376811594,13,0,1
20,14320,-0.15658754110336304,0,-0.06,0.5652173913043478,15,0,1
20,14330,-0.26541027426719666,1,0.12,0.6857142857142857,17,0,1
20,14340,-0.37356212735176086,0,0.09,0.7941176470588235,16,0,1
20,14350,-0.4571595788002014,1,0.35,0.5774647887323944,15,0,1
20,14360,-0.325227826833725,0,-0.25,0.7971014492753623,17,0,1
20,14370,-0.4952254295349121,1,0.4,0.6956521739130435,16,0,1
20,14380,-0.3173083961009979,0,0.2,0.42857142857142855,13,0,1
20,14390,-0.3736867904663086,1,-0.07,0.6567164179104478,14,0,1
20,14400,-0.356904000043869,1,0.17,0.5142857142857142,14,0,1
21,14410,-0.39496171474456787,1,-0.05,0.6976744186046512,7,0,1
21,14420,-0.4078500270843506,0,-0.05,0.8688524590163934,15,0,1
21,14430,-0.49435967206954956,1,0.03,0.6142857142857143,16,0,1
21,14440,-0.5696570873260498,0,-0.17,0.8260869565217391,18,0,1
21,14450,-0.6945636868476868,1,0.01,0.9714285714285714,19,0,1
21,14460,-0.728797197341919,0,-0.06,1.0,19,0,1
21,14470,-0.8978440761566162,1,0.22,0.8571428571428571,16,0,1
21,14480,-0.7981418967247009,0,0.2,0.6197183098591549,15,0,1
21,14490,-0.7419034242630005,1,0.05,0.6197183098591549,17,0,1
21,14500,-0.7029224634170532,0,0.08,0.7285714285714285,20,0,1
21,14510,-0.6972343921661377,1,0.17,0.4852941176470588,14,0,1
21,14520,-0.6249526739120483,0,0.22,0.8714285714285714,18,0,1
21,14530,-0.6629396080970764,1,-0.03,0.8823529411764706,17,0,1
21,14540,-0.611491858959198,0,-0.08,0.9857142857142858,19,0,1
21,14550,-0.7020615339279175,1,-0.09,0.9857142857142858,18,0,1
21,14560,-0.6214476823806763,0,0.06,0.5441176470588235,13,0,1
21,14570,-0.7405905723571777,1,0.06,0.7428571428571429,18,0,1
21,14580,-0.5813095569610596,0,0.13,0.6911764705882353,12,0,1
21,14590,-0.6485886573791504,1,0.01,0.5522388059701493,13,0,1
21,14600,-0.6956804990768433,0,-0.01,0.8857142857142857,20,0,1
21,14610,-0.6906532645225525,1,0.24,0.7285714285714285,16,0,1
21,14620,-0.6612259149551392,0,0.03,0.855072463768116,15,0,1
21,14630,-0.7099558115005493,1,0.15,0.6323529411764706,15,0,1
21,14640,-0.6986262798309326,0,-0.07,0.8571428571428571,16,0,1
21,14650,-0.7901735901832581,1,0.79,0.5714285714285714,16,0,1
21,14660,-0.64012610912323,0,0.27,0.8142857142857143,17,0,1
21,14670,-0.6590369343757629,1,-0.02,0.6857142857142857,17,0,1
21,14680,-0.609603762626648,0,0.18,0.44285714285714284,12,0,1
21,14690,-0.5358413457870483,1,0.56,0.6363636363636364,10,0,1
21,14700,-0.45035433769226074,0,-0.07,0.8115942028985508,16,0,1
21,14710,-0.5185956954956055,1,0.21,0.7058823529411765,13,0,1
21,14720,-0.478344589471817,0,0.01,0.8309859154929577,17,0,1
21,14730,-0.6405476331710815,1,0.57,0.5633802816901409,17,0,1
21,14740,-0.4683012068271637,0,0.13,0.7352941176470589,13,0,1
21,14750,-0.4454428553581238,1,-0.01,0.7424242424242424,14,0,1
21,14760,-0.538097620010376,0,0.16,0.7714285714285715,16,0,1
21,14770,-0.48149019479751587,1,0.17,0.5147058823529411,10,0,1
21,14780,-0.5331642031669617,0,0.19,0.5942028985507246,15,0,1
21,14790,-0.4688734710216522,1,-0.05,0.5797101449275363,12,0,1
21,14800,-0.5173264145851135,0,0.26,0.43478260869565216,12,0,1
21,14810,-0.5188404321670532,1,0.15,0.5942028985507246,13,0,1
21,14820,-0.4433813691139221,0,0.09,0.6197183098591549,15,0,1
21,14830,-0.4132380783557892,1,-0.18,0.5652173913043478,15,0,1
21,14840,-0.3446832597255707,0,0.06,0.5797101449275363,14,0,1
21,14850,-0.4653063714504242,1,0.04,0.7,16,0,1
21,14860,-0.47704097628593445,0,0.29,0.43478260869565216,11,0,1
21,14870,-0.5195585489273071,1,0.11,0.7083333333333334,14,0,1
21,14880,-0.4628068804740906,0,0.2,0.5362318840579711,12,0,1
21,14890,-0.5261187553405762,1,-0.07,0.7246376811594203,17,0,1
21,14900,-0.5245181322097778,0,0.11,0.6376811594202898,15,0,1
21,14910,-0.6134023070335388,1,0.12,0.6285714285714286,16,0,1
21,14920,-0.551581859588623,0,0.06,0.647887323943662,17,0,1
21,14930,-0.6135108470916748,1,0.12,0.75,13,0,1
21,14940,-0.5865877270698547,0,0.2,0.6617647058823529,14,0,1
21,14950,-0.5526045560836792,1,0.15,0.7,15,0,1
21,14960,-0.5407288074493408,0,0.0,0.7246376811594203,14,0,1
21,14970,-0.5556603074073792,1,0.33,0.5882352941176471,14,0,1
21,14980,-0.4959532916545868,0,-0.01,0.7887323943661971,17,0,1
21,14990,-0.5039123892784119,1,-0.02,0.8591549295774648,17,0,1
21,15000,-0.5195703506469727,0,0.7,0.5857142857142857,11,0,1
21,15010,-0.45737579464912415,1,0.09,0.8428571428571429,16,0,1
21,15020,-0.5704785585403442,0,-0.12,0.6956521739130435,18,0,1
21,15030,-0.6405224204063416,1,0.26,0.5507246376811594,15,0,1
21,15040,-0.5306681990623474,0,0.32,0.6086956521739131,14,0,1
21,15050,-0.5623601078987122,1,-0.03,0.8,16,0,1
21,15060,-0.5757400393486023,0,0.06,0.6521739130434783,16,0,1
21,15070,-0.49741631746292114,1,0.04,0.5735294117647058,13,0,1
21,15080,-0.5666577219963074,1,-0.5,1.1470588235294117,22,0,1
21,15090,-0.36866286396980286,1,0.33,0.3880597014925373,8,0,0
21,15100,-0.4030648469924927,1,-0.09,0.6323529411764706,12,0,1
21,15110,-0.5040391683578491,1,-0.23,0.9710144927536232,20,0,0
21,15120,-0.3730752170085907,1,-0.03,0.5588235294117647,13,0,1
22,15130,-0.5048133134841919,1,-0.01,0.7209302325581395,8,0,1
22,15140,-0.5603554844856262,0,0.05,0.4603174603174603,8,0,1
22,15150,-0.670917272567749,1,0.07,0.704225352112676,17,0,1
22,15160,-0.7475626468658447,0,0.23,0.5,14,0,1
22,15170,-0.6584734916687012,1,-0.14,0.5735294117647058,16,0,1
22,15180,-0.7066847085952759,0,0.17,0.5294117647058824,13,0,1
22,15190,-0.6190124154090881,1,0.27,0.5571428571428572,15,0,1
22,15200,-0.5105187892913818,0,0.19,0.676056338028169,16,0,1
22,15210,-0.48324471712112427,1,0.14,0.7428571428571429,18,0,1
22,15220,-0.4690217971801758,0,0.33,0.5147058823529411,8,0,1
22,15230,-0.47304898500442505,1,-0.06,0.5294117647058824,12,0,1
22,15240,-0.5225763916969299,0,-0.03,0.5072463768115942,14,0,1
22,15250,-0.5294098854064941,1,0.15,0.4492753623188406,14,0,1
22,15260,-0.6028352975845337,0,-0.03,0.5507246376811594,15,0,1
22,15270,-0.680394172668457,1,-0.15,0.958904109589041,24,0,1
22,15280,-0.6262335181236267,0,0.15,0.75,15,0,1
22,15290,-0.5154385566711426,1,0.41,0.39705882352941174,9,0,1
22,15300,-0.4898144602775574,0,0.08,0.6285714285714286,12,0,1
22,15310,-0.7027931213378906,1,0.16,0.6338028169014085,18,0,1
22,15320,-0.6005243062973022,0,0.14,0.5942028985507246,14,0,1
22,15330,-0.6360549926757812,1,0.33,0.6086956521739131,17,0,1
22,15340,-0.4381319284439087,0,-0.04,0.647887323943662,15,0,1
22,15350,-0.5927379727363586,1,-0.07,0.7941176470588235,17,0,1
22,15360,-0.5652162432670593,0,0.14,0.7205882352941176,17,0,1
22,15370,-0.4812527894973755,1,-0.02,0.8428571428571429,16,0,1
22,15380,-0.5604321956634521,0,0.04,0.6571428571428571,16,0,1
22,15390,-0.48494192957878113,1,0.27,0.4782608695652174,10,0,1
22,15400,-0.47045403718948364,0,-0.08,0.7352941176470589,17,0,1
22,15410,-0.5574807524681091,1,0.13,0.9014084507042254,19,0,1
22,15420,-0.6318640112876892,0,0.06,0.8857142857142857,20,0,1
22,15430,-0.5977208614349365,1,0.15,0.4782608695652174,12,0,1
22,15440,-0.6167656183242798,0,0.25,0.4714285714285714,16,0,1
22,15450,-0.6041523218154907,1,0.07,0.7916666666666666,18,0,1
22,15460,-0.5647217631340027,0,0.05,0.4927536231884058,12,0,1
