episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
18,12760,0.16208511590957642,0,0.04,0.0,0,0,1
18,12770,0.11469946801662445,0,-0.1,0.5882352941176471,2,0,0
18,12780,0.18752256035804749,0,0.05,0.0,0,0,0
18,12790,0.19531436264514923,0,0.05,0.0,0,0,0
18,12800,0.19049468636512756,1,0.07,0.0,0,0,0
18,12810,0.1141456812620163,1,0.0,0.4375,2,0,0
18,12820,0.16953682899475098,1,-0.13,1.0526315789473684,3,0,0
18,12830,0.17591485381126404,1,0.07,0.0,0,0,0
18,12840,0.129365012049675,1,0.04,0.11764705882352941,1,0,0
18,12850,0.14467191696166992,0,0.09,0.0,0,0,1
18,12860,0.09927051514387131,1,0.02,0.058823529411764705,1,0,1
18,12870,0.10149053484201431,1,0.04,0.15789473684210525,2,0,0
18,12880,0.11416106671094894,0,0.03,0.1111111111111111,1,0,1
18,12890,0.26937124133110046,0,0.13,0.0,0,0,1
18,12900,0.1944260597229004,1,-0.11,0.8,3,0,0
18,12910,0.11807779967784882,1,0.0,0.0,0,0,0
18,12920,0.22473874688148499,1,-0.09,0.5,6,0,0
18,12930,0.17776478826999664,1,0.02,0.0,4,0,1
18,12940,0.16725775599479675,1,-0.09,0.625,2,0,0
18,12950,0.18900947272777557,1,0.07,0.0,0,0,1
18,12960,0.147462397813797,1,0.07,0.0,0,0,1
19,12970,0.09742312878370285,1,-0.05,0.5294117647058824,2,0,1
19,12980,0.19519352912902832,1,0.1,0.0,0,0,0
19,12990,0.18663355708122253,0,-0.14,1.0555555555555556,3,0,1
19,13000,0.10582803934812546,0,0.01,0.16666666666666666,2,0,0
19,13010,0.1486232429742813,1,0.03,0.1111111111111111,1,0,0
19,13020,0.11142323911190033,1,-0.01,0.29411764705882354,2,0,1
19,13030,0.10035379976034164,0,0.04,0.17647058823529413,2,0,1
19,13040,0.09881409257650375,1,0.01,0.1111111111111111,1,0,1
19,13050,0.09840390086174011,1,0.02,0.1111111111111111,1,0,0
19,13060,0.1540176123380661,0,0.09,0.0,0,0,1
19,13070,0.15085220336914062,1,0.05,0.0,0,0,1
19,13080,0.1199597492814064,1,0.04,0.05,1,0,1
19,13090,0.18641355633735657,0,-0.09,0.5909090909090909,2,0,1
19,13100,0.19688495993614197,0,-0.1,0.6,6,0,1
19,13110,0.1664964258670807,1,-0.1,0.6,6,0,0
19,13120,0.20905272662639618,0,0.08,0.0,0,0,1
19,13130,0.1332206130027771,0,-0.1,0.6470588235294118,2,0,0
19,13140,0.09049195051193237,0,-0.07,0.4375,2,0,0
19,13150,0.14365099370479584,0,0.06,0.0,0,0,0
19,13160,0.16886049509048462,1,-0.1,0.8823529411764706,3,0,0
19,13170,0.11714750528335571,0,0.0,0.3684210526315789,2,0,0
19,13180,0.10760597884654999,1,-0.03,0.29411764705882354,2,0,1
19,13190,0.2675606608390808,1,-0.17,1.25,4,0,0
19,13200,0.1064198762178421,0,-0.03,0.3333333333333333,2,0,1
19,13210,0.11277978122234344,0,0.01,0.15789473684210525,1,0,0
19,13220,0.10431443899869919,1,-0.02,0.23529411764705882,2,0,1
19,13230,0.11274086683988571,1,-0.01,0.1111111111111111,1,0,1
19,13240,0.11095762252807617,1,0.02,0.05,1,0,1
19,13250,0.13766393065452576,0,-0.06,0.38095238095238093,2,0,1
19,13260,0.19075801968574524,1,-0.05,0.55,2,0,0
19,13270,0.11266244947910309,1,0.01,0.0,0,0,0
19,13280,0.16613680124282837,0,0.05,0.0,4,0,0
19,13290,0.13127057254314423,1,0.01,0.0,4,0,1
19,13300,0.1737799346446991,1,0.02,0.0,0,0,0
19,13310,0.15266364812850952,1,-0.1,0.625,2,0,1
19,13320,0.20821645855903625,0,-0.06,0.375,2,0,0
19,13330,0.21904385089874268,0,-0.08,0.5,2,0,0
19,13340,0.1466566026210785,1,0.05,0.0,0,0,0
19,13350,0.08545906841754913,1,0.01,0.16666666666666666,2,0,1
19,13360,0.14308151602745056,1,0.02,0.0,0,0,0
19,13370,0.14134007692337036,1,0.03,0.1111111111111111,1,0,0
19,13380,0.11359149217605591,1,0.03,0.11764705882352941,2,0,1
19,13390,0.1000886932015419,0,0.04,0.10526315789473684,1,0,0
19,13400,0.2326548993587494,1,0.1,0.0,0,0,0
19,13410,0.16711217164993286,0,-0.06,0.7222222222222222,3,0,1
19,13420,0.12933646142482758,1,-0.02,0.4444444444444444,1,0,1
19,13430,0.12470826506614685,0,0.01,0.0,0,0,1
19,13440,0.19715863466262817,0,-0.1,0.55,2,0,1
19,13450,0.11243921518325806,1,0.03,0.0,0,0,0
19,13460,0.24550041556358337,1,-0.1,0.55,7,0,0
19,13470,0.11632398515939713,0,-0.03,0.16666666666666666,5,0,1
19,13480,0.18065975606441498,0,-0.08,0.5,2,0,1
19,13490,0.14187584817409515,1,0.02,0.21052631578947367,1,0,1
19,13500,0.18984073400497437,1,0.08,0.0,0,0,0
19,13510,0.12413544207811356,1,-0.03,0.4117647058823529,2,0,1
19,13520,0.10164117068052292,0,-0.05,0.3125,2,0,1
19,13530,0.11182831972837448,1,-0.01,0.47058823529411764,2,0,0
19,13540,0.15883994102478027,0,0.09,0.0,0,0,1
19,13550,0.12061413377523422,0,-0.04,0.35294117647058826,2,0,0
19,13560,0.11296316236257553,0,0.05,0.15,2,0,0
19,13570,0.11562354862689972,1,-0.01,0.23529411764705882,2,0,1
19,13580,0.12455543875694275,1,0.07,0.0,0,0,1
19,13590,0.09780382364988327,1,-0.01,0.17647058823529413,2,0,1
19,13600,0.11070030927658081,0,-0.03,0.2222222222222222,1,0,1
19,13610,0.2489713728427887,0,-0.11,0.55,3,0,1
19,13620,0.11201399564743042,1,0.01,0.0,0,0,1
19,13630,0.13439318537712097,0,-0.1,0.55,2,0,1
19,13640,0.17770063877105713,1,0.05,0.0,4,0,0
19,13650,0.21716605126857758,1,-0.09,0.45,6,0,0
19,13660,0.16337591409683228,0,-0.09,0.5625,2,0,1
19,13670,0.1109037697315216,1,-0.02,0.5294117647058824,2,0,0
19,13680,0.1347651183605194,1,0.08,0.0,0,0,0
20,13690,0.18588362634181976,1,0.07,0.0,0,0,1
20,13700,0.245179682970047,1,-0.14,1.0526315789473684,3,0,0
20,13710,0.10953575372695923,1,-0.04,0.3333333333333333,2,0,0
20,13720,0.19070859253406525,0,0.06,0.0,0,0,1
20,13730,0.16088536381721497,0,0.04,0.0,0,0,1
20,13740,0.10659726709127426,0,0.01,0.29411764705882354,2,0,1
20,13750,0.09686680138111115,1,0.05,0.15,1,0,1
20,13760,0.09213593602180481,1,0.01,0.1111111111111111,1,0,1
20,13770,0.10526978969573975,0,0.02,0.15,2,0,0
20,13780,0.11692628264427185,0,0.05,0.0,0,0,1
20,13790,0.1028631404042244,1,-0.01,0.047619047619047616,1,0,0
20,13800,0.07769817113876343,1,0.11,0.05555555555555555,1,0,1
20,13810,0.13195239007472992,0,0.03,0.0,0,0,1
20,13820,0.2528858184814453,0,-0.11,0.6190476190476191,7,0,0
20,13830,0.1705014854669571,1,0.05,0.0,4,0,0
20,13840,0.10353665053844452,1,-0.08,0.5625,2,0,1
20,13850,0.10717691481113434,1,0.0,0.2222222222222222,1,0,1
20,13860,0.17206241190433502,1,0.07,0.0,0,0,1
20,13870,0.18307042121887207,0,0.08,0.0,0,0,1
20,13880,0.10687543451786041,0,-0.07,0.4375,2,0,0
20,13890,0.18962462246418,0,0.08,0.0,0,0,0
20,13900,0.18290889263153076,0,0.1,0.0,0,0,0
20,13910,0.17832094430923462,0,0.05,0.0,0,0,0
20,13920,0.09258349239826202,0,-0.01,0.2222222222222222,2,0,1
20,13930,0.1386711299419403,0,0.06,0.10526315789473684,1,0,0
20,13940,0.09117932617664337,1,0.0,0.2222222222222222,2,0,1
20,13950,0.1483888030052185,1,0.05,0.05263157894736842,1,0,1
20,13960,0.27910149097442627,0,-0.13,1.0526315789473684,4,0,1
20,13970,0.11056344956159592,0,0.01,0.0,0,0,0
20,13980,0.14035886526107788,0,0.02,0.0,0,0,0
20,13990,0.09974226355552673,0,0.01,0.05263157894736842,1,0,1
20,14000,0.14745229482650757,0,-0.1,0.5789473684210527,6,0,0
20,14010,0.21833431720733643,0,-0.07,0.35,6,0,1
20,14020,0.18283328413963318,1,-0.1,0.6875,2,0,0
20,14030,0.11935397982597351,1,-0.1,0.6111111111111112,2,0,0
20,14040,0.24389386177062988,0,-0.14,1.1666666666666667,3,0,1
20,14050,0.2461974024772644,0,-0.2,1.875,4,0,1
20,14060,0.09055647253990173,1,-0.03,0.3888888888888889,2,0,1
20,14070,0.20006123185157776,1,0.05,0.0,0,0,1
20,14080,0.20053449273109436,1,0.01,0.0,0,0,0
20,14090,0.1289663314819336,1,0.05,0.2,2,0,1
20,14100,0.0862303152680397,1,0.02,0.058823529411764705,1,0,0
20,14110,0.08531402051448822,1,0.07,0.0,0,0,0
20,14120,0.18034487962722778,0,-0.1,0.6111111111111112,3,0,0
20,14130,0.11101073026657104,1,0.04,0.1111111111111111,2,0,0
20,14140,0.11202879995107651,1,0.03,0.05555555555555555,1,0,1
20,14150,0.22223371267318726,0,-0.1,0.6,2,0,1
20,14160,0.17295819520950317,1,-0.07,0.5555555555555556,2,0,0
20,14170,0.1367933750152588,0,-0.07,0.42105263157894735,2,0,0
20,14180,0.2713997960090637,0,-0.12,0.75,8,0,1
20,14190,0.19830107688903809,0,0.1,0.0,4,0,0
20,14200,0.16058257222175598,1,-0.07,0.4375,2,0,0
20,14210,0.11199568957090378,0,-0.1,0.625,2,0,0
20,14220,0.175784632563591,0,0.05,0.0,0,0,0
20,14230,0.11785722523927689,1,-0.04,0.47058823529411764,2,0,1
20,14240,0.09422410279512405,1,-0.07,0.4375,2,0,1
20,14250,0.13643087446689606,1,0.06,0.1,1,0,1
20,14260,0.183865487575531,0,0.02,0.0,0,0,0
20,14270,0.11406105011701584,0,0.03,0.05,1,0,0
20,14280,0.10077721625566483,0,0.03,0.17647058823529413,1,0,0
20,14290,0.11117318272590637,1,0.01,0.16666666666666666,2,0,1
20,14300,0.1785982847213745,1,0.03,0.0,0,0,1
20,14310,0.0973392128944397,1,0.05,0.1,2,0,1
20,14320,0.11147651076316833,0,0.16,0.4,2,0,0
20,14330,0.11131231486797333,0,0.01,0.05,1,0,0
20,14340,0.12070053815841675,1,-0.04,0.3333333333333333,2,0,1
20,14350,0.10809068381786346,0,0.02,0.05,1,0,1
20,14360,0.22548425197601318,0,-0.11,0.5454545454545454,7,0,0
20,14370,0.21234261989593506,0,-0.06,0.3,6,0,1
20,14380,0.13254213333129883,1,0.01,0.0,0,0,0
20,14390,0.19769594073295593,1,0.1,0.0,0,0,0
20,14400,0.1504473090171814,1,0.03,0.4375,2,0,0
21,14410,0.18104097247123718,0,0.11,0.0,0,0,1
21,14420,0.10642033815383911,1,0.02,0.11764705882352941,1,0,0
21,14430,0.16808778047561646,0,0.09,0.0,0,0,0
21,14440,0.16169914603233337,1,0.06,0.0,0,0,0
21,14450,0.16762667894363403,1,0.03,0.0,0,0,0
21,14460,0.12936386466026306,1,0.01,0.15789473684210525,2,0,1
21,14470,0.10934187471866608,0,0.06,0.058823529411764705,1,0,0
21,14480,0.1774580478668213,1,-0.05,0.6111111111111112,3,0,0
21,14490,0.16801729798316956,0,0.03,0.0,0,0,1
21,14500,0.14161360263824463,0,-0.04,0.4444444444444444,2,0,1
21,14510,0.12866362929344177,0,-0.03,0.3333333333333333,2,0,1
21,14520,0.11261775344610214,0,0.01,0.0,0,0,1
21,14530,0.11131632328033447,1,-0.04,0.3333333333333333,1,0,0
21,14540,0.20681583881378174,0,0.07,0.0,4,0,1
21,14550,0.15401530265808105,0,0.03,0.0,4,0,0
21,14560,0.14383983612060547,0,-0.1,0.625,2,0,1
21,14570,0.16687504947185516,1,-0.09,0.6666666666666666,2,0,0
21,14580,0.17307573556900024,1,-0.08,0.5,2,0,0
21,14590,0.15926116704940796,0,-0.07,0.3888888888888889,2,0,0
21,14600,0.09418821334838867,1,-0.09,0.5294117647058824,2,0,0
21,14610,0.11076880991458893,0,-0.02,0.2631578947368421,2,0,0
21,14620,0.1736270785331726,1,0.07,0.0,0,0,0
21,14630,0.13006073236465454,1,0.03,0.16666666666666666,2,0,1
21,14640,0.10916577279567719,1,0.04,0.05555555555555555,1,0,0
21,14650,0.15336957573890686,0,0.07,0.0,0,0,0
21,14660,0.15359064936637878,1,-0.05,0.5555555555555556,2,0,0
21,14670,0.08490052819252014,0,0.02,0.10526315789473684,2,0,0
21,14680,0.10823630541563034,0,0.01,0.0,0,0,0
21,14690,0.1554572731256485,0,0.06,0.0,0,0,1
21,14700,0.12428393214941025,1,0.0,0.0,0,0,0
21,14710,0.2067071795463562,0,-0.1,0.55,2,0,1
21,14720,0.11207981407642365,1,0.03,0.0,4,0,0
21,14730,0.17761129140853882,1,-0.1,0.55,6,0,0
21,14740,0.16589850187301636,0,0.09,0.0,0,0,1
21,14750,0.15913096070289612,1,-0.1,0.6470588235294118,2,0,0
21,14760,0.1970016062259674,1,0.07,0.0,0,0,0
21,14770,0.15466110408306122,1,0.04,0.0625,1,0,0
21,14780,0.10385086387395859,0,-0.02,0.47058823529411764,2,0,0
21,14790,0.19590891897678375,0,0.05,0.0,0,0,1
21,14800,0.10153544694185257,0,0.02,0.3333333333333333,2,0,0
21,14810,0.1761265993118286,0,0.08,0.0,0,0,0
21,14820,0.17159518599510193,1,0.08,0.0,0,0,0
21,14830,0.09610159695148468,0,0.04,0.05555555555555555,1,0,1
21,14840,0.17553329467773438,1,-0.06,0.47368421052631576,3,0,0
21,14850,0.12239019572734833,1,0.02,0.0,0,0,1
21,14860,0.1052723079919815,1,0.02,0.05555555555555555,1,0,1
21,14870,0.11889015138149261,1,0.03,0.0,0,0,0
21,14880,0.13724961876869202,1,-0.04,0.3333333333333333,1,0,1
21,14890,0.14059315621852875,0,0.02,0.0,0,0,1
21,14900,0.1463426649570465,0,-0.1,0.7,6,0,0
21,14910,0.13555048406124115,0,-0.08,0.4,6,0,1
21,14920,0.18204286694526672,1,-0.1,0.75,2,0,0
21,14930,0.09563913196325302,0,-0.1,0.6666666666666666,2,0,1
21,14940,0.2105139046907425,0,-0.09,0.5625,2,0,1
21,14950,0.1369324028491974,1,-0.1,0.6666666666666666,2,0,1
21,14960,0.18005794286727905,1,0.09,0.0,0,0,0
21,14970,0.17393681406974792,1,0.06,0.0,0,0,0
21,14980,0.10323429852724075,1,-0.04,0.3157894736842105,2,0,0
21,14990,0.10472831130027771,0,0.01,0.17647058823529413,2,0,0
21,15000,0.12478761374950409,1,-0.03,0.35294117647058826,2,0,1
21,15010,0.11186579614877701,0,0.01,0.11764705882352941,2,0,0
21,15020,0.10760214924812317,1,0.06,0.05,1,0,0
21,15030,0.09424767643213272,1,0.0,0.1111111111111111,1,0,1
21,15040,0.09725522994995117,1,0.01,0.05263157894736842,1,0,0
21,15050,0.12346293777227402,0,0.06,0.0,0,0,0
21,15060,0.12934139370918274,0,0.04,0.0,0,0,1
21,15070,0.12288517504930496,1,0.01,0.0,0,0,1
21,15080,0.16715729236602783,0,-0.1,0.7,6,0,1
21,15090,0.11323779821395874,1,0.04,0.0,4,0,0
21,15100,0.199674591422081,0,0.05,0.0,0,0,1
21,15110,0.12554004788398743,0,-0.1,0.6875,2,0,1
21,15120,0.11917571723461151,1,0.07,0.0,0,0,1
22,15130,0.1742299497127533,1,0.1,0.0,0,0,1
22,15140,0.11011060327291489,1,-0.04,0.25,1,0,1
22,15150,0.12292510271072388,0,-0.01,0.35294117647058826,2,0,0
22,15160,0.24535730481147766,0,0.09,0.0,0,0,1
22,15170,0.13906458020210266,0,-0.01,0.3333333333333333,2,0,0
22,15180,0.12225327640771866,0,0.01,0.2777777777777778,2,0,0
22,15190,0.16554121673107147,0,0.04,0.11764705882352941,1,0,1
22,15200,0.09601405262947083,1,0.05,0.05,1,0,0
22,15210,0.1123090609908104,0,0.02,0.23529411764705882,2,0,1
22,15220,0.1632031351327896,1,-0.07,0.42857142857142855,3,0,1
22,15230,0.1091892272233963,1,0.02,0.05263157894736842,1,0,1
22,15240,0.11364443600177765,1,0.01,0.0,0,0,0
22,15250,0.2114744782447815,0,0.11,0.0,0,0,1
22,15260,0.21067124605178833,0,0.11,0.0,4,0,1
22,15270,0.21335309743881226,1,-0.1,0.5454545454545454,6,0,0
22,15280,0.1595950722694397,1,0.09,0.0,0,0,0
22,15290,0.10953941941261292,1,0.02,0.625,2,0,0
22,15300,0.15317252278327942,0,-0.08,0.5,2,0,0
22,15310,0.11018499732017517,0,-0.05,0.47058823529411764,2,0,0
22,15320,0.14757558703422546,0,0.07,0.125,1,0,0
22,15330,0.17580538988113403,0,0.04,0.0,0,0,1
22,15340,0.14940771460533142,1,0.06,0.0,0,0,0
22,15350,0.18227162957191467,0,0.07,0.0,0,0,0
22,15360,0.09535674750804901,1,0.01,0.21052631578947367,2,0,0
22,15370,0.09592403471469879,0,0.01,0.1111111111111111,1,0,1
22,15380,0.12615638971328735,1,0.02,0.16666666666666666,2,0,1
22,15390,0.10274216532707214,0,0.01,0.05,1,0,0
22,15400,0.22612282633781433,0,-0.11,0.7,3,0,1
22,15410,0.12435563653707504,1,0.03,0.3157894736842105,1,0,0
22,15420,0.12119198590517044,0,-0.05,0.2777777777777778,1,0,0
22,15430,0.15642306208610535,0,0.06,0.0,0,0,0
22,15440,0.16024892032146454,0,0.07,0.0,4,0,0
22,15450,0.21527275443077087,1,-0.1,0.5,6,0,0
22,15460,0.14654821157455444,0,0.03,0.0,0,0,1
22,15470,0.09329047799110413,0,-0.04,0.5882352941176471,2,0,1
22,15480,0.16493695974349976,1,-0.09,0.47368421052631576,2,0,0
22,15490,0.1741182506084442,0,0.04,0.0,0,0,1
22,15500,0.1492505669593811,1,0.02,0.0,0,0,0
22,15510,0.17444545030593872,0,0.08,0.0,0,0,0
22,15520,0.09326668083667755,1,0.0,0.3125,2,0,0
22,15530,0.18429872393608093,0,0.06,0.0,0,0,1
22,15540,0.10387410968542099,0,0.01,0.2777777777777778,2,0,0
22,15550,0.13819652795791626,0,0.06,0.058823529411764705,1,0,0
22,15560,0.13920196890830994,0,0.0,0.16666666666666666,1,0,1
22,15570,0.245098277926445,0,-0.16,1.2105263157894737,4,0,1
22,15580,0.19218100607395172,0,0.1,0.05263157894736842,1,0,0
22,15590,0.1064411848783493,1,-0.02,0.11764705882352941,2,0,0
22,15600,0.10982513427734375,1,-0.04,0.3684210526315789,1,0,1
22,15610,0.17944025993347168,0,-0.05,0.5789473684210527,3,0,1
22,15620,0.19355538487434387,0,-0.1,0.65,6,0,1
22,15630,0.19449089467525482,0,-0.1,0.6,6,0,1
22,15640,0.20366433262825012,0,-0.09,0.5625,2,0,1
22,15650,0.1283930540084839,1,-0.07,0.4117647058823529,2,0,0
22,15660,0.16824311017990112,0,0.03,0.0,0,0,1
22,15670,0.1804174780845642,0,0.04,0.0,0,0,1
22,15680,0.08936776220798492,0,-0.06,0.35294117647058826,2,0,0
22,15690,0.1011524349451065,0,-0.03,0.23529411764705882,2,0,0
22,15700,0.18367627263069153,1,0.05,0.0,0,0,0
22,15710,0.10659255087375641,1,-0.02,0.2631578947368421,2,0,0
22,15720,0.10506340861320496,0,0.0,0.16666666666666666,2,0,0
22,15730,0.09713342785835266,1,0.02,0.15789473684210525,2,0,0
22,15740,0.11087822914123535,1,0.0,0.25,2,0,1
22,15750,0.09853535890579224,1,0.0,0.2222222222222222,2,0,1
22,15760,0.16342830657958984,0,-0.02,0.2777777777777778,2,0,0
22,15770,0.17237094044685364,0,0.06,0.0,0,0,0
22,15780,0.09654809534549713,0,0.01,0.0,0,0,0
22,15790,0.2077878713607788,0,0.07,0.0,0,0,0
22,15800,0.1506088376045227,1,-0.04,0.3333333333333333,5,0,0
22,15810,0.16898541152477264,0,0.06,0.0,4,0,1
22,15820,0.21818459033966064,0,-0.1,0.6875,2,0,1
22,15830,0.17595821619033813,1,0.08,0.0,0,0,0
22,15840,0.1417800784111023,1,0.02,0.0,0,0,1
23,15850,0.10617236793041229,0,-0.07,0.4117647058823529,2,0,0
23,15860,0.10314176976680756,0,-0.07,0.4375,2,0,0
23,15870,0.1908031702041626,0,0.04,0.0,0,0,1
23,15880,0.17944630980491638,0,0.06,0.0,0,0,0
23,15890,0.1413273811340332,1,0.04,0.0,0,0,0
23,15900,0.10568463057279587,1,0.02,0.3333333333333333,2,0,1
23,15910,0.10962127894163132,1,0.05,0.15789473684210525,2,0,1
23,15920,0.10279055684804916,0,0.02,0.1111111111111111,2,0,0
23,15930,0.14411360025405884,1,0.04,0.10526315789473684,1,0,0
23,15940,0.21403270959854126,1,0.12,0.05555555555555555,1,0,0
23,15950,0.11513622105121613,1,0.03,0.0,0,0,1
23,15960,0.11559531837701797,1,0.01,0.0,0,0,0
23,15970,0.1591464728116989,0,0.06,0.0,0,0,1
23,15980,0.11432871967554092,0,0.04,0.0,4,0,0
23,15990,0.24990315735340118,1,-0.1,0.5,6,0,0
23,16000,0.17571626603603363,0,0.06,0.0,0,0,0
23,16010,0.10498902201652527,0,-0.09,0.5294117647058824,2,0,0
23,16020,0.10794000327587128,0,-0.09,0.5,2,0,1
23,16030,0.19099590182304382,1,0.08,0.0,0,0,1
23,16040,0.10685192048549652,1,-0.06,0.375,2,0,1
23,16050,0.18795040249824524,1,0.07,0.0,0,0,0
23,16060,0.18374383449554443,1,0.07,0.0,0,0,0
23,16070,0.13675637543201447,0,0.05,0.05555555555555555,1,0,0
23,16080,0.09901510924100876,1,0.0,0.2777777777777778,2,0,0
23,16090,0.10389465093612671,1,-0.01,0.16666666666666666,1,0,0
23,16100,0.30034035444259644,1,0.1,0.0,0,0,1
23,16110,0.10235242545604706,1,0.03,0.05555555555555555,1,0,1
23,16120,0.1193535253405571,1,0.05,0.05,1,0,1
23,16130,0.23733606934547424,0,-0.12,0.8333333333333334,4,0,1
23,16140,0.17610904574394226,0,-0.1,0.75,2,0,1
23,16150,0.13451185822486877,0,-0.1,0.55,2,0,1
23,16160,0.1283111572265625,1,-0.05,0.2631578947368421,5,0,0
23,16170,0.21597695350646973,1,-0.1,0.55,6,0,0
23,16180,0.2091912031173706,0,-0.09,0.5625,2,0,0
23,16190,0.12598620355129242,1,0.02,0.0,0,0,0
23,16200,0.16070657968521118,0,0.04,0.0,0,0,1
23,16210,0.10140052437782288,0,-0.03,0.4444444444444444,2,0,0
23,16220,0.10056135803461075,0,0.02,0.17647058823529413,2,0,0
23,16230,0.12325119972229004,1,0.03,0.2222222222222222,2,0,1
23,16240,0.18002372980117798,0,0.1,0.0,0,0,1
23,16250,0.18886536359786987,0,0.07,0.0,0,0,1
23,16260,0.10604330152273178,0,-0.05,0.35294117647058826,2,0,0
23,16270,0.10560263693332672,1,0.02,0.1111111111111111,2,0,0
23,16280,0.11274255812168121,1,-0.02,0.2777777777777778,2,0,1
23,16290,0.10832507908344269,1,-0.01,0.2,2,0,1
23,16300,0.12509489059448242,0,0.05,0.0,0,0,1
23,16310,0.20451530814170837,0,-0.1,0.5789473684210527,2,0,1
23,16320,0.0933871641755104,1,-0.02,0.1111111111111111,2,0,0
23,16330,0.12233448773622513,0,-0.04,0.3333333333333333,1,0,0
23,16340,0.20014064013957977,1,-0.1,0.65,6,0,1
23,16350,0.16584381461143494,1,-0.09,0.45,6,0,0
23,16360,0.18828897178173065,0,0.07,0.0,0,0,1
23,16370,0.11212611943483353,0,0.04,0.5625,2,0,0
23,16380,0.17948302626609802,0,0.05,0.0,0,0,0
23,16390,0.1694183498620987,1,0.06,0.0,0,0,0
23,16400,0.1331632435321808,1,0.07,0.06666666666666667,1,0,0
23,16410,0.12130996584892273,1,0.05,0.16666666666666666,2,0,1
23,16420,0.12304408848285675,1,0.05,0.2222222222222222,2,0,1
23,16430,0.10798186808824539,1,0.03,0.2,2,0,1
23,16440,0.18456804752349854,0,0.08,0.0,0,0,0
23,16450,0.1008734405040741,0,0.04,0.05555555555555555,1,0,0
23,16460,0.10767737776041031,0,0.01,0.25,2,0,0
23,16470,0.10650370270013809,0,0.01,0.047619047619047616,1,0,0
23,16480,0.1906430423259735,1,-0.08,0.5,3,0,1
23,16490,0.12142565846443176,1,0.0,0.1,2,0,1
23,16500,0.13156244158744812,1,0.04,0.0,0,0,1
23,16510,0.15451787412166595,0,-0.06,0.35,2,0,1
23,16520,0.15089190006256104,1,0.05,0.0,4,0,0
23,16530,0.2285947948694229,1,-0.07,0.35,6,0,0
23,16540,0.10338328778743744,1,-0.1,0.625,2,0,0
23,16550,0.10309766232967377,1,-0.09,0.625,2,0,0
23,16560,0.14058831334114075,0,0.06,0.0,0,0,1
24,16570,0.1977272629737854,0,0.08,0.0,0,0,1
24,16580,0.19182413816452026,0,0.08,0.0,0,0,1
24,16590,0.1409265100955963,0,0.05,0.1,1,0,1
24,16600,0.15086761116981506,0,0.04,0.0,0,0,1
24,16610,0.10790930688381195,1,0.0,0.23529411764705882,2,0,1
24,16620,0.19777503609657288,1,0.05,0.0,0,0,0
24,16630,0.13097378611564636,1,0.06,0.1111111111111111,2,0,1
24,16640,0.11846540868282318,1,0.04,0.15,1,0,1
24,16650,0.12050256878137589,0,0.04,0.05,1,0,0
24,16660,0.2893214225769043,0,-0.12,0.75,4,0,1
24,16670,0.1152152270078659,0,0.05,0.0,0,0,0
24,16680,0.18727543950080872,0,0.11,0.0,0,0,0
24,16690,0.11868312954902649,1,0.02,0.0,0,0,1
24,16700,0.13042199611663818,0,0.03,0.0,4,0,1
24,16710,0.17363987863063812,0,-0.09,0.47368421052631576,6,0,0
24,16720,0.18415656685829163,0,0.06,0.0,0,0,0
24,16730,0.1813000738620758,0,0.09,0.0,0,0,0
24,16740,0.1811278909444809,1,0.05,0.0,0,0,0
24,16750,0.12182530760765076,1,-0.01,0.5882352941176471,2,0,0
24,16760,0.1830969601869583,0,0.09,0.0,0,0,0
24,16770,0.18670232594013214,0,0.07,0.0,0,0,0
24,16780,0.1472441852092743,0,0.05,0.05,1,0,0
24,16790,0.1871362030506134,0,0.07,0.0,0,0,1
24,16800,0.11571431159973145,1,0.02,0.23529411764705882,2,0,1
24,16810,0.14452435076236725,1,0.07,0.1,1,0,1
24,16820,0.11121249943971634,1,0.02,0.05263157894736842,1,0,1
24,16830,0.10938984155654907,0,-0.02,0.25,2,0,0
24,16840,0.09334444254636765,0,0.01,0.0,0,0,1
24,16850,0.13043826818466187,1,-0.04,0.2777777777777778,1,0,1
24,16860,0.11774284392595291,0,0.03,0.0,0,0,1
24,16870,0.12607116997241974,0,-0.05,0.2727272727272727,1,0,0
24,16880,0.2112240493297577,0,-0.1,0.47619047619047616,6,0,1
24,16890,0.2082296907901764,0,-0.1,0.55,6,0,1
24,16900,0.1962582767009735,0,-0.09,0.5294117647058824,2,0,1
24,16910,0.16042865812778473,1,0.02,0.0,0,0,1
24,16920,0.19902677834033966,1,0.04,0.0,0,0,1
24,16930,0.11682947725057602,1,-0.05,0.5,2,0,1
24,16940,0.1122468113899231,1,-0.07,0.4375,2,0,1
24,16950,0.18334633111953735,1,0.08,0.0,0,0,1
24,16960,0.16698670387268066,1,-0.11,0.8421052631578947,3,0,0
24,16970,0.09989213198423386,1,0.02,0.2777777777777778,2,0,0
24,16980,0.10074149817228317,0,-0.01,0.2222222222222222,2,0,0
24,16990,0.2455679029226303,0,-0.13,1.105263157894737,4,0,1
24,17000,0.1113777905702591,1,0.0,0.16666666666666666,1,0,1
24,17010,0.0920630693435669,1,-0.05,0.3333333333333333,2,0,1
24,17020,0.23790325224399567,0,-0.13,0.8181818181818182,4,0,1
24,17030,0.0915651023387909,0,0.03,0.15,2,0,0
24,17040,0.11895893514156342,0,0.03,0.05263157894736842,1,0,1
