episode,step,value_estimate,optimum_action,reward,avg_waiting_time,total_stopped,co2_emissions,actual_action
19,13280,0.356497,1,[-0.08],0.26666666666666666,3,0,[1]
19,13290,-0.08876103,1,[0.2],0.058823529411764705,2,0,[0]
19,13300,0.26503605,0,[-0.09],1.0857142857142856,5,0,[1]
19,13310,0.43526372,0,[-0.3],1.6,12,0,[1]
19,13320,-0.12733984,0,[0.21],0.06451612903225806,2,0,[0]
19,13330,0.25631508,1,[0.02],0.3939393939393939,2,0,[1]
19,13340,0.36068365,0,[-0.22],0.7096774193548387,6,0,[1]
19,13350,0.26696616,0,[-0.05],0.9375,4,0,[1]
19,13360,0.3644508,1,[-0.15],0.6206896551724138,6,0,[1]
19,13370,0.05824418,1,[0.06],0.0625,1,0,[0]
19,13380,0.16764803,1,[0.14],0.0,0,0,[1]
19,13390,0.15696287,1,[0.04],0.0,0,0,[1]
19,13400,0.14587155,0,[0.],0.0,0,0,[1]
19,13410,0.14649177,1,[-0.01],0.2,1,0,[0]
19,13420,0.23033111,0,[-0.05],1.0,2,0,[1]
19,13430,0.15889354,0,[0.],0.0,0,0,[0]
19,13440,0.12801178,0,[-0.05],1.2,1,0,[1]
19,13450,0.14785767,0,[-0.05],3.0,1,0,[0]
19,13460,0.17592466,0,[0.],0.0,0,0,[0]
19,13470,0.25312948,0,[-0.02],0.4,2,0,[0]
19,13480,0.14436468,0,[0.],0.0,0,0,[1]
19,13490,0.25820923,0,[-0.08],1.6,2,0,[1]
19,13500,0.1757493,0,[0.],0.0,0,0,[0]
19,13510,0.18669981,0,[0.],0.0,0,0,[0]
19,13520,0.17042093,1,[0.],0.0,0,0,[0]
19,13530,0.13413176,0,[0.],0.0,0,0,[0]
19,13540,0.13117155,1,[-0.03],0.6,1,0,[0]
19,13550,0.18780345,0,[0.],0.0,0,0,[0]
19,13560,0.17885534,1,[0.26],0.0,0,0,[1]
19,13570,0.16562167,1,[0.04],0.0,0,0,[1]
19,13580,0.15791357,0,[0.],0.0,0,0,[1]
19,13590,0.1332038,1,[-0.02],0.4,1,0,[0]
19,13600,0.24395609,0,[-0.05],1.0,2,0,[0]
19,13610,0.14601657,0,[0.],0.0,0,0,[0]
19,13620,0.16163853,1,[0.03],0.0,0,0,[1]
19,13630,0.18675935,0,[0.],0.0,0,0,[1]
19,13640,0.15598765,0,[0.],0.0,0,0,[0]
19,13650,0.2554805,0,[-0.02],0.4,2,0,[0]
19,13660,0.14677688,0,[0.],0.0,0,0,[1]
19,13670,0.12307419,1,[-0.04],0.8,1,0,[0]
19,13680,0.13577956,1,[0.02],0.0,0,0,[0]
20,13690,0.16619766,1,[0.],0.0,0,0,[1]
20,13700,0.15458332,0,[-0.05],2.4,1,0,[0]
20,13710,0.1603629,0,[0.],0.0,0,0,[0]
20,13720,0.15745386,1,[-0.03],0.6,1,0,[0]
20,13730,0.14896262,0,[0.],0.0,0,0,[0]
20,13740,0.17279494,1,[0.],0.0,0,0,[1]
20,13750,0.16543955,0,[0.04],0.0,0,0,[1]
20,13760,0.14193046,1,[-0.05],3.6666666666666665,1,0,[0]
20,13770,0.14003342,0,[-0.02],0.3333333333333333,1,0,[0]
20,13780,0.26515886,0,[-0.07],1.4,2,0,[0]
20,13790,0.1513244,0,[0.],0.0,0,0,[0]
20,13800,0.17782687,1,[0.04],0.0,0,0,[0]
20,13810,0.1800251,1,[0.08],0.0,0,0,[0]
20,13820,0.15749934,0,[0.],0.0,0,0,[0]
20,13830,0.12765297,0,[-0.05],2.4,1,0,[0]
20,13840,0.15962422,0,[0.],0.0,0,0,[0]
20,13850,0.12461485,1,[-0.03],0.6,1,0,[0]
20,13860,0.16277969,1,[0.06],0.0,0,0,[0]
20,13870,0.18524961,0,[0.],0.0,0,0,[1]
20,13880,0.18581134,0,[0.],0.0,0,0,[1]
20,13890,0.24583763,0,[-0.03],0.12,2,0,[1]
20,13900,0.28470147,1,[0.1],0.23076923076923078,2,0,[1]
20,13910,0.36982793,1,[-0.1],0.35714285714285715,3,0,[1]
20,13920,-0.0756212,1,[0.25],0.03333333333333333,1,0,[0]
20,13930,0.28421563,1,[0.05],0.5757575757575758,5,0,[1]
20,13940,0.33740738,1,[-0.04],0.17857142857142858,4,0,[1]
20,13950,0.25486457,0,[-0.06],0.9333333333333333,3,0,[1]
20,13960,0.36210918,1,[-0.18],0.7307692307692307,4,0,[1]
20,13970,0.22154224,1,[0.04],0.25925925925925924,3,0,[1]
20,13980,0.3279432,1,[-0.09],0.36,3,0,[1]
20,13990,0.13867304,1,[-0.15],0.7096774193548387,6,0,[1]
20,14000,0.31945932,1,[0.14],0.25,4,0,[1]
20,14010,0.3961605,0,[-0.15],0.65625,7,0,[1]
20,14020,0.22356704,0,[-0.11],1.1612903225806452,6,0,[1]
20,14030,0.36738166,1,[-0.17],0.42857142857142855,5,0,[1]
20,14040,0.17083864,1,[-0.24],1.0689655172413792,7,0,[1]
20,14050,0.25134957,1,[0.06],0.53125,2,0,[1]
20,14060,0.13606903,1,[-0.09],0.6551724137931034,7,0,[1]
20,14070,0.281596,1,[0.1],0.2,3,0,[1]
20,14080,0.25659543,0,[-0.07],1.25,4,0,[1]
20,14090,0.152374,1,[-0.01],0.25,1,0,[0]
20,14100,0.1597642,0,[0.],0.0,0,0,[0]
20,14110,0.16457468,0,[0.05],0.0,0,0,[1]
20,14120,0.1962874,0,[0.],0.0,0,0,[1]
20,14130,0.14577891,1,[-0.01],0.14285714285714285,1,0,[0]
20,14140,0.25054437,0,[-0.06],1.2,2,0,[0]
20,14150,0.13368529,0,[0.],0.0,0,0,[0]
20,14160,0.17948413,0,[-0.05],1.0,1,0,[0]
20,14170,0.17946188,0,[0.],0.0,0,0,[0]
20,14180,0.16301337,0,[0.],0.0,0,0,[0]
20,14190,0.17354205,0,[0.],0.0,0,0,[0]
20,14200,0.1664913,0,[0.],0.0,0,0,[1]
20,14210,0.15984887,1,[-0.04],0.8,1,0,[0]
20,14220,0.17915338,1,[0.05],0.0,0,0,[0]
20,14230,0.17563912,0,[0.],0.0,0,0,[0]
20,14240,0.16164874,0,[0.05],0.0,0,0,[1]
20,14250,0.15945011,0,[0.],0.0,0,0,[1]
20,14260,0.1307379,1,[-0.03],0.6,1,0,[0]
20,14270,0.16256136,1,[0.],0.0,0,0,[0]
20,14280,0.15171356,0,[0.],0.0,0,0,[0]
20,14290,0.15469089,0,[0.03],0.0,0,0,[1]
20,14300,0.16275284,0,[0.],0.0,0,0,[1]
20,14310,0.14064647,1,[-0.01],0.16666666666666666,1,0,[0]
20,14320,0.24308851,0,[-0.07],1.4,2,0,[0]
20,14330,0.1645759,0,[0.],0.0,0,0,[0]
20,14340,0.17566618,1,[0.01],0.0,0,0,[1]
20,14350,0.17444688,0,[0.],0.0,0,0,[1]
20,14360,0.14769353,0,[0.],0.0,0,0,[0]
20,14370,0.1956541,0,[-0.01],0.16666666666666666,1,0,[0]
20,14380,0.14835638,0,[0.],0.0,0,0,[1]
20,14390,0.15199643,1,[-0.05],1.0,1,0,[0]
20,14400,0.1557992,1,[0.05],0.0,0,0,[0]
21,14410,0.18657199,0,[0.],0.0,0,0,[0]
21,14420,0.16279694,1,[0.05],0.0,0,0,[1]
21,14430,0.15913254,0,[0.],0.0,0,0,[0]
21,14440,0.12983328,0,[-0.02],0.4,1,0,[0]
21,14450,0.17920509,0,[0.],0.0,0,0,[0]
21,14460,0.16834517,0,[0.26],0.0,0,0,[1]
21,14470,0.15929714,0,[0.04],0.0,0,0,[1]
21,14480,0.14338234,0,[0.],0.0,0,0,[1]
21,14490,0.14585346,0,[0.],0.0,0,0,[0]
21,14500,0.24496883,0,[-0.04],0.8,2,0,[0]
21,14510,0.16457655,0,[0.],0.0,0,0,[0]
21,14520,0.15814817,1,[0.01],0.0,0,0,[1]
21,14530,0.19245288,0,[0.],0.0,0,0,[1]
21,14540,0.18755174,0,[0.],0.0,0,0,[0]
21,14550,0.24444759,0,[-0.02],0.4,2,0,[0]
21,14560,0.15984382,0,[0.],0.0,0,0,[0]
21,14570,0.13705842,1,[-0.04],0.8,1,0,[0]
21,14580,0.16185981,0,[0.04],0.0,0,0,[0]
21,14590,0.16671497,0,[0.],0.0,0,0,[0]
21,14600,0.16300562,0,[0.05],0.0,0,0,[1]
21,14610,0.30880424,1,[-0.06],0.24,2,0,[1]
21,14620,0.010915354,1,[0.15],0.03571428571428571,1,0,[0]
21,14630,0.2195272,1,[0.05],0.32142857142857145,2,0,[1]
21,14640,0.29810026,1,[0.15],0.0,0,0,[1]
21,14650,-0.007394299,1,[0.25],0.06451612903225806,3,0,[0]
21,14660,0.2248381,1,[0.01],0.7,4,0,[1]
21,14670,0.30058253,1,[-0.13],0.4230769230769231,4,0,[1]
21,14680,-0.061654475,1,[0.18],0.07142857142857142,2,0,[0]
21,14690,0.24964006,1,[0.08],0.1724137931034483,2,0,[1]
21,14700,0.36866045,1,[-0.12],0.6071428571428571,4,0,[1]
21,14710,0.23614761,1,[-0.02],0.6129032258064516,2,0,[1]
21,14720,0.33470106,1,[-0.1],0.3103448275862069,5,0,[1]
21,14730,-0.07068596,0,[0.16],0.03333333333333333,1,0,[0]
21,14740,0.26636547,1,[-0.11],1.0909090909090908,5,0,[1]
21,14750,0.33547142,1,[-0.09],0.25,4,0,[1]
21,14760,-0.06209667,0,[0.2],0.03571428571428571,1,0,[0]
21,14770,0.24838984,1,[-0.04],0.59375,3,0,[1]
21,14780,0.3417838,1,[-0.11],0.4,4,0,[1]
21,14790,-0.058753468,1,[0.13],0.03333333333333333,1,0,[0]
21,14800,0.3213161,1,[-0.22],0.6333333333333333,7,0,[1]
21,14810,0.16875562,0,[0.],0.0,0,0,[0]
21,14820,0.1686707,0,[0.],0.0,0,0,[0]
21,14830,0.1711187,0,[0.03],0.0,0,0,[1]
21,14840,0.18137732,0,[0.1],0.0,0,0,[0]
21,14850,0.1274392,1,[-0.02],0.3333333333333333,1,0,[0]
21,14860,0.21622613,0,[-0.07],1.4,2,0,[1]
21,14870,0.16962184,0,[0.],0.0,0,0,[0]
21,14880,0.16454348,0,[0.03],0.0,0,0,[1]
21,14890,0.18279079,1,[0.07],0.0,0,0,[0]
21,14900,0.15204775,0,[0.],0.0,0,0,[0]
21,14910,0.18228877,0,[0.],0.0,0,0,[0]
21,14920,0.16336274,0,[0.],0.0,0,0,[0]
21,14930,0.16479221,0,[0.02],0.0,0,0,[1]
21,14940,0.15778978,1,[0.02],0.0,0,0,[0]
21,14950,0.18856418,0,[0.],0.0,0,0,[1]
21,14960,0.17951748,0,[0.],0.0,0,0,[0]
21,14970,0.15924503,0,[0.],0.0,0,0,[1]
21,14980,0.15535624,1,[-0.03],0.6,1,0,[0]
21,14990,0.17775126,1,[0.],0.0,0,0,[0]
21,15000,0.16749004,0,[0.],0.0,0,0,[0]
21,15010,0.16240698,0,[0.05],0.0,0,0,[1]
21,15020,0.1588183,0,[0.],0.0,0,0,[1]
21,15030,0.14014813,1,[-0.01],0.2,1,0,[0]
21,15040,0.24236436,0,[-0.06],1.2,2,0,[0]
21,15050,0.15349944,0,[0.],0.0,0,0,[0]
21,15060,0.12753741,0,[-0.05],1.6,1,0,[0]
21,15070,0.13975906,0,[-0.05],3.142857142857143,1,0,[0]
21,15080,0.15720317,0,[0.],0.0,0,0,[0]
21,15090,0.23647544,0,[-0.02],0.4,2,0,[0]
21,15100,0.15517575,1,[0.],0.0,0,0,[1]
21,15110,0.19179302,1,[0.01],0.0,0,0,[0]
21,15120,0.17094031,1,[0.05],0.0,0,0,[0]
22,15130,0.17794828,0,[0.],0.0,0,0,[0]
22,15140,0.17529532,0,[0.],0.0,0,0,[0]
22,15150,0.17736594,0,[0.17],0.5,2,0,[1]
22,15160,0.15363349,1,[0.],0.0,0,0,[0]
22,15170,0.23664889,0,[-0.1],2.2,2,0,[0]
22,15180,0.15627392,0,[0.],0.0,0,0,[0]
22,15190,0.16122223,0,[0.04],0.0,0,0,[1]
22,15200,0.16415438,0,[0.],0.0,0,0,[1]
22,15210,0.15916818,1,[-0.02],0.4,1,0,[0]
22,15220,0.24510086,0,[-0.04],0.8,2,0,[0]
22,15230,0.16157988,0,[0.],0.0,0,0,[0]
22,15240,0.16519433,1,[0.01],0.0,0,0,[1]
22,15250,0.18052325,0,[0.],0.0,0,0,[1]
22,15260,0.15865707,0,[0.],0.0,0,0,[0]
22,15270,0.19873539,0,[-0.01],0.2,1,0,[0]
22,15280,0.17121303,0,[0.],0.0,0,0,[0]
22,15290,0.16571963,0,[0.02],0.0,0,0,[1]
22,15300,0.16297707,1,[0.03],0.0,0,0,[0]
22,15310,0.15921117,0,[0.],0.0,0,0,[0]
22,15320,0.15337624,0,[0.],0.0,0,0,[0]
22,15330,0.23471947,0,[-0.02],0.08,2,0,[1]
22,15340,0.24953225,1,[0.07],0.21428571428571427,2,0,[1]
22,15350,0.44001138,0,[-0.32],2.096774193548387,12,0,[1]
22,15360,0.2678429,1,[-0.02],0.45161290322580644,2,0,[1]
22,15370,0.17256139,1,[-0.07],0.42857142857142855,6,0,[1]
22,15380,0.2354838,1,[-0.02],0.6774193548387096,4,0,[1]
22,15390,0.29846454,1,[-0.14],0.37037037037037035,5,0,[1]
22,15400,-0.054689117,1,[0.18],0.07142857142857142,1,0,[0]
22,15410,0.26666078,1,[0.08],0.3225806451612903,3,0,[1]
22,15420,-0.09409003,1,[0.19],0.037037037037037035,1,0,[0]
22,15430,0.24335289,1,[-0.02],0.53125,2,0,[1]
22,15440,0.15728588,1,[-0.08],0.5625,6,0,[0]
22,15450,0.2649391,1,[0.09],0.03333333333333333,1,0,[1]
22,15460,-0.028115656,1,[0.18],0.0,1,0,[0]
22,15470,0.29181486,1,[0.12],0.3333333333333333,4,0,[1]
22,15480,0.05270923,1,[0.2],0.08333333333333333,1,0,[0]
22,15490,0.23973958,0,[0.03],0.5862068965517241,2,0,[1]
22,15500,0.27581826,1,[0.13],0.07142857142857142,1,0,[1]
22,15510,0.11864859,1,[-0.1],0.9259259259259259,6,0,[1]
22,15520,0.23512931,1,[0.07],0.2413793103448276,2,0,[1]
22,15530,0.1671863,1,[-0.02],0.375,1,0,[0]
22,15540,0.15942377,0,[0.],0.0,0,0,[0]
22,15550,0.17480814,0,[0.04],0.0,0,0,[1]
22,15560,0.1495729,0,[0.],0.0,0,0,[1]
22,15570,0.15232782,1,[-0.01],0.2,1,0,[0]
22,15580,0.24853827,0,[-0.05],1.0,2,0,[1]
22,15590,0.16532773,0,[0.],0.0,0,0,[0]
22,15600,0.15972541,0,[0.03],0.0,0,0,[1]
22,15610,0.1867328,0,[0.],0.0,0,0,[0]
22,15620,0.18895447,0,[0.12],0.0,0,0,[0]
22,15630,0.17676306,0,[0.],0.0,0,0,[0]
22,15640,0.14881146,0,[0.],0.0,0,0,[1]
22,15650,0.17635438,1,[0.],0.0,0,0,[1]
22,15660,0.1559946,0,[0.],0.0,0,0,[0]
22,15670,0.18658441,0,[0.],0.0,0,0,[0]
22,15680,0.14374071,0,[-0.05],1.8333333333333333,1,0,[0]
22,15690,0.15806845,0,[0.],0.0,0,0,[0]
22,15700,0.13473588,1,[-0.03],0.6,1,0,[0]
22,15710,0.16601169,1,[0.01],0.0,0,0,[0]
22,15720,0.15045063,0,[0.],0.0,0,0,[0]
22,15730,0.15608928,0,[0.03],0.0,0,0,[1]
22,15740,0.16024387,0,[0.],0.0,0,0,[1]
22,15750,0.1403763,1,[-0.02],0.4,1,0,[0]
22,15760,0.24055019,0,[-0.06],1.0,2,0,[0]
22,15770,0.16707483,0,[0.],0.0,0,0,[0]
22,15780,0.15435463,1,[0.02],0.0,0,0,[1]
22,15790,0.19012475,0,[0.],0.0,0,0,[0]
22,15800,0.13998371,1,[-0.01],0.2,1,0,[0]
22,15810,0.2362539,0,[-0.02],0.4,2,0,[0]
22,15820,0.15309915,0,[0.],0.0,0,0,[0]
22,15830,0.15922993,1,[0.01],0.0,0,0,[1]
22,15840,0.1568116,1,[0.04],0.0,0,0,[0]
23,15850,0.17799407,0,[0.],0.0,0,0,[0]
23,15860,0.17596826,0,[0.],0.0,0,0,[0]
23,15870,0.14404348,0,[0.],0.0,0,0,[1]
23,15880,0.14093456,1,[-0.03],0.6,1,0,[0]
23,15890,0.2358294,0,[-0.08],1.6,2,0,[1]
23,15900,0.18210047,0,[0.],0.0,0,0,[0]
23,15910,0.17299604,0,[0.04],0.0,0,0,[1]
23,15920,0.15617098,0,[0.],0.0,0,0,[1]
23,15930,0.13948588,1,[-0.02],0.4,1,0,[0]
23,15940,0.24924795,0,[-0.06],1.2,2,0,[0]
23,15950,0.1758068,0,[0.],0.0,0,0,[0]
23,15960,0.19416314,0,[0.],0.0,0,0,[0]
23,15970,0.18133132,1,[0.08],0.0,0,0,[0]
23,15980,0.15168321,1,[0.],0.0,0,0,[1]
23,15990,0.15350759,0,[0.],0.0,0,0,[0]
23,16000,0.1706589,0,[0.],0.0,0,0,[0]
23,16010,0.18026759,0,[0.03],0.0,0,0,[0]
23,16020,0.15570277,0,[-0.05],3.8,1,0,[0]
23,16030,0.15971313,0,[0.],0.0,0,0,[0]
23,16040,0.13751122,0,[0.],0.0,0,0,[1]
23,16050,-0.056396045,1,[0.14],0.10344827586206896,2,0,[0]
23,16060,0.27103665,1,[0.17],0.2,2,0,[1]
23,16070,0.33955863,1,[0.01],0.4827586206896552,4,0,[1]
23,16080,0.0032007173,1,[0.17],0.07142857142857142,1,0,[0]
23,16090,0.25944737,1,[0.16],0.0,2,0,[1]
23,16100,0.30538213,1,[-0.16],0.4827586206896552,6,0,[1]
23,16110,-0.09531498,1,[0.11],0.21428571428571427,3,0,[0]
23,16120,0.2682899,1,[0.],0.35714285714285715,4,0,[0]
23,16130,0.29381227,0,[0.03],1.40625,4,0,[1]
23,16140,0.3418931,1,[-0.17],0.6896551724137931,5,0,[1]
23,16150,0.24542886,1,[-0.05],0.5161290322580645,2,0,[1]
23,16160,0.32909492,0,[-0.11],0.4482758620689655,5,0,[1]
23,16170,0.40502644,0,[-0.22],1.09375,10,0,[1]
23,16180,0.2695995,0,[-0.12],1.1875,5,0,[1]
23,16190,0.12203437,1,[0.02],0.7741935483870968,6,0,[1]
23,16200,0.26411405,1,[-0.03],0.45161290322580644,3,0,[1]
23,16210,0.32686052,0,[-0.16],0.4827586206896552,4,0,[1]
23,16220,0.24848297,0,[-0.02],0.7741935483870968,2,0,[1]
23,16230,0.3043422,0,[-0.12],0.3793103448275862,6,0,[1]
23,16240,0.29614854,0,[-0.04],1.2333333333333334,4,0,[1]
23,16250,0.2310788,0,[0.05],1.1111111111111112,2,0,[1]
23,16260,0.17658758,1,[0.],0.0,0,0,[1]
23,16270,0.15731199,0,[0.04],0.0,0,0,[1]
23,16280,0.17092068,0,[0.],0.0,0,0,[1]
23,16290,0.15697655,1,[-0.01],0.2,1,0,[0]
23,16300,0.16005921,0,[0.],0.0,0,0,[1]
23,16310,0.16048428,0,[0.],0.0,0,0,[0]
23,16320,0.17350581,1,[0.01],0.0,0,0,[1]
23,16330,0.17529729,1,[0.08],0.0,0,0,[0]
23,16340,0.1563071,0,[0.],0.0,0,0,[0]
23,16350,0.24298887,0,[-0.02],0.3333333333333333,2,0,[0]
23,16360,0.15776652,0,[0.],0.0,0,0,[0]
23,16370,0.13603699,1,[-0.05],1.0,1,0,[0]
23,16380,0.16978107,0,[0.01],0.0,0,0,[0]
23,16390,0.17951223,0,[0.],0.0,0,0,[0]
23,16400,0.16476114,0,[0.],0.0,0,0,[0]
23,16410,0.16014469,0,[0.],0.0,0,0,[0]
23,16420,0.15943636,1,[-0.02],0.4,1,0,[0]
23,16430,0.17748429,1,[0.01],0.0,0,0,[0]
23,16440,0.16419023,0,[0.],0.0,0,0,[0]
23,16450,0.15140471,0,[0.04],0.0,0,0,[1]
23,16460,0.159264,0,[0.],0.0,0,0,[0]
23,16470,0.15799898,0,[0.],0.0,0,0,[0]
23,16480,0.22529191,0,[-0.04],0.8,2,0,[0]
23,16490,0.16325617,0,[0.],0.0,0,0,[0]
23,16500,0.18676487,1,[0.02],0.0,0,0,[1]
23,16510,0.18848658,1,[0.08],0.0,0,0,[0]
23,16520,0.16801198,1,[0.],0.0,0,0,[1]
23,16530,0.1256169,0,[-0.05],2.3333333333333335,1,0,[0]
23,16540,0.16059771,0,[0.22],0.0,0,0,[1]
23,16550,0.124963135,1,[-0.05],0.7142857142857143,1,0,[0]
23,16560,0.1357117,1,[0.05],0.0,0,0,[0]
24,16570,0.17621318,0,[0.],0.0,0,0,[0]
24,16580,0.17211415,0,[0.],0.0,0,0,[1]
24,16590,0.16972226,0,[0.],0.0,0,0,[0]
24,16600,0.13379572,1,[-0.03],0.6,1,0,[0]
24,16610,0.1308823,0,[-0.05],3.2,1,0,[0]
24,16620,0.18607825,0,[-0.05],1.0,1,0,[0]
24,16630,0.16437484,0,[0.05],0.0,0,0,[1]
24,16640,0.14632471,0,[0.],0.0,0,0,[0]
24,16650,0.14390351,1,[-0.01],0.2,1,0,[0]
24,16660,0.24336338,0,[-0.07],1.4,2,0,[0]
24,16670,0.1606758,0,[0.],0.0,0,0,[0]
24,16680,0.16647631,1,[0.02],0.0,0,0,[1]
24,16690,0.17957728,0,[0.],0.0,0,0,[0]
24,16700,0.16256121,0,[0.],0.0,0,0,[0]
24,16710,0.17425533,0,[0.],0.0,0,0,[0]
24,16720,0.154596,0,[0.],0.0,0,0,[0]
24,16730,0.17635363,1,[0.02],0.0,0,0,[1]
24,16740,0.17933401,1,[0.03],0.0,0,0,[0]
24,16750,0.1806222,0,[0.],0.0,0,0,[0]
24,16760,0.16103925,0,[0.04],0.0,0,0,[1]
24,16770,0.25923008,1,[-0.01],0.04,2,0,[1]
24,16780,0.06733763,1,[0.25],0.0,0,0,[0]
24,16790,0.28786314,0,[-0.13],1.25,4,0,[1]
24,16800,0.3025369,1,[-0.14],0.37037037037037035,4,0,[1]
24,16810,0.2554443,1,[0.21],0.45454545454545453,4,0,[1]
24,16820,0.30667928,0,[-0.12],0.3793103448275862,6,0,[1]
24,16830,-0.09581767,1,[0.14],0.03333333333333333,1,0,[0]
24,16840,0.31169635,1,[0.04],0.27586206896551724,3,0,[1]
24,16850,-0.0998231,1,[0.16],0.07142857142857142,2,0,[0]
24,16860,0.34121758,1,[0.13],0.4117647058823529,3,0,[1]
24,16870,0.16739124,1,[-0.08],0.5517241379310345,5,0,[1]
24,16880,0.275338,1,[0.],0.6666666666666666,3,0,[1]
24,16890,-0.0741398,1,[0.29],0.03225806451612903,2,0,[0]
24,16900,0.30713767,1,[-0.12],0.2903225806451613,4,0,[1]
24,16910,0.23845068,1,[-0.05],0.84375,5,0,[1]
24,16920,0.32943866,1,[0.1],0.42857142857142855,4,0,[0]
24,16930,0.006001301,1,[0.26],0.06451612903225806,2,0,[0]
24,16940,0.31747675,1,[0.13],0.13793103448275862,2,0,[1]
24,16950,0.029767103,1,[0.18],0.0,0,0,[0]
24,16960,0.27402923,1,[0.03],0.16666666666666666,2,0,[1]
24,16970,0.17791319,1,[0.],0.0,0,0,[0]
24,16980,0.16726935,0,[0.],0.0,0,0,[0]
24,16990,0.17190748,1,[0.03],0.0,0,0,[1]
24,17000,0.14522932,0,[0.],0.0,0,0,[0]
24,17010,0.16188098,0,[0.],0.0,0,0,[0]
24,17020,0.25842363,0,[-0.06],1.2,2,0,[1]
24,17030,0.16806965,0,[0.],0.0,0,0,[0]
24,17040,0.18253024,1,[0.01],0.0,0,0,[1]
24,17050,0.16663355,0,[0.],0.0,0,0,[0]
24,17060,0.158553,0,[0.],0.0,0,0,[0]
24,17070,0.2635903,0,[-0.02],0.4,2,0,[0]
24,17080,0.16929185,0,[0.],0.0,0,0,[0]
24,17090,0.1478827,1,[-0.04],0.8,1,0,[0]
24,17100,0.15461995,1,[0.03],0.0,0,0,[0]
24,17110,0.18252677,0,[0.],0.0,0,0,[0]
24,17120,0.17447793,0,[0.],0.0,0,0,[0]
24,17130,0.15160656,0,[0.],0.0,0,0,[0]
24,17140,0.14851099,1,[-0.02],0.4,1,0,[0]
24,17150,0.1654596,0,[0.01],0.0,0,0,[0]
24,17160,0.16485894,1,[0.04],0.0,0,0,[0]
24,17170,0.16053784,0,[0.02],0.0,0,0,[1]
24,17180,0.15620965,1,[0.],0.0,0,0,[0]
24,17190,0.14830835,1,[-0.02],0.4,1,0,[0]
24,17200,0.24142268,0,[-0.04],0.8,2,0,[0]
24,17210,0.1715977,0,[0.],0.0,0,0,[0]
24,17220,0.15989761,1,[0.01],0.0,0,0,[1]
24,17230,0.15557665,1,[0.],0.0,0,0,[1]
24,17240,0.15406664,1,[0.],0.0,0,0,[1]
24,17250,0.18266568,0,[0.],0.0,0,0,[0]
24,17260,0.14942208,1,[-0.05],4.666666666666667,1,0,[0]
24,17270,0.17573114,1,[0.01],0.0,0,0,[1]
24,17280,0.12733862,1,[0.],0.0,0,0,[0]
25,17290,0.16764092,0,[0.],0.0,0,0,[0]
25,17300,0.16741228,1,[0.],0.0,0,0,[1]
25,17310,0.23504278,0,[-0.02],0.3333333333333333,2,0,[0]
25,17320,0.15799132,1,[-0.02],0.4,1,0,[0]
25,17330,0.16446757,1,[0.01],0.0,0,0,[0]
25,17340,0.15939063,0,[0.],0.0,0,0,[0]
25,17350,0.1722228,0,[0.05],0.0,0,0,[1]
25,17360,0.1757181,0,[0.],0.0,0,0,[0]
25,17370,0.16306536,0,[0.],0.0,0,0,[0]
25,17380,0.24789867,0,[-0.06],1.2,2,0,[0]
25,17390,0.14130127,0,[0.],0.0,0,0,[0]
25,17400,0.17543772,0,[0.01],0.0,0,0,[1]
25,17410,0.17711973,0,[0.],0.0,0,0,[1]
25,17420,0.16734031,0,[0.],0.0,0,0,[0]
25,17430,0.23791325,0,[-0.02],0.4,2,0,[0]
25,17440,0.17560188,0,[0.],0.0,0,0,[0]
25,17450,0.14239547,1,[-0.03],0.6,1,0,[0]
25,17460,0.16518587,1,[0.02],0.0,0,0,[0]
25,17470,0.16670856,0,[0.],0.0,0,0,[0]
25,17480,0.1806976,0,[0.],0.0,0,0,[0]
25,17490,-0.20472085,1,[-0.1],0.38461538461538464,4,0,[0]
25,17500,0.40154034,0,[-0.25],0.9375,9,0,[1]
25,17510,0.23804843,1,[0.09],0.3793103448275862,2,0,[1]
25,17520,0.3595889,1,[0.14],0.13333333333333333,2,0,[0]
25,17530,-0.06910415,1,[0.28],0.02857142857142857,3,0,[0]
25,17540,0.31685695,1,[0.17],0.16666666666666666,4,0,[1]
25,17550,0.14431408,1,[-0.04],0.7142857142857143,6,0,[1]
25,17560,0.25628653,1,[0.07],0.20689655172413793,2,0,[1]
25,17570,0.13409168,1,[-0.16],0.6153846153846154,6,0,[1]
25,17580,-0.06558161,0,[0.26],0.0,0,0,[0]
25,17590,0.27824086,1,[0.05],0.5,2,0,[1]
25,17600,0.3237582,0,[-0.06],0.2413793103448276,3,0,[1]
25,17610,-0.07336953,1,[0.18],0.03225806451612903,1,0,[0]
25,17620,0.3332262,1,[0.02],0.3,5,0,[1]
25,17630,0.24085014,1,[-0.12],1.3870967741935485,5,0,[1]
25,17640,0.15130009,1,[0.14],0.5555555555555556,5,0,[1]
25,17650,0.20510037,1,[-0.05],0.5483870967741935,2,0,[1]
25,17660,0.29376048,1,[-0.17],0.5555555555555556,5,0,[1]
25,17670,-0.03480772,1,[0.15],0.03571428571428571,1,0,[0]
25,17680,0.25942525,1,[0.04],0.2,3,0,[1]
25,17690,0.267421,0,[-0.1],1.7142857142857142,2,0,[1]
25,17700,0.15718102,0,[0.],0.0,0,0,[0]
25,17710,0.18644246,0,[0.05],0.0,0,0,[1]
25,17720,0.15246502,0,[0.],0.0,0,0,[1]
25,17730,0.18796435,0,[-0.02],0.4,1,0,[1]
